FI_near,worst_case,nominal_case,large_modules,small_modules,worst_demand,worst_decision
0.0,3854.560946018905,3792.52528315055,1.0,0.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 5239.54; d[j = 2, t = 1]: 1597.88; d[j = 2, t = 2]: 5918.49; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 4379.53; d[j = 4, t = 1]: 1306.47; d[j = 4, t = 2]: 7069.91; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.1,3929.0538004478676,3792.52528315055,1.0,0.0,"d[j = 1, t = 1]: 255.80; d[j = 1, t = 2]: 5527.32; d[j = 2, t = 1]: 1054.31; d[j = 2, t = 2]: 5918.49; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 4844.89; d[j = 4, t = 1]: 841.12; d[j = 4, t = 2]: 7069.91; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.2,4000.4985174094204,3792.52528315055,1.0,0.0,"d[j = 1, t = 1]: 881.42; d[j = 1, t = 2]: 5527.32; d[j = 2, t = 1]: 428.69; d[j = 2, t = 2]: 5918.49; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 5310.24; d[j = 4, t = 1]: 375.76; d[j = 4, t = 2]: 7069.91; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.3,4071.0165242214293,3792.52528315055,1.0,0.0,"d[j = 1, t = 1]: 1564.80; d[j = 1, t = 2]: 5527.32; d[j = 2, t = 1]: 0.00; d[j = 2, t = 2]: 5663.80; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 5794.79; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 6961.12; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.4,4132.78515473958,3792.52528315055,1.0,0.0,"d[j = 1, t = 1]: 2373.91; d[j = 1, t = 2]: 5527.32; d[j = 2, t = 1]: 0.00; d[j = 2, t = 2]: 4854.68; d[j = 3, t = 1]: 753.24; d[j = 3, t = 2]: 5809.54; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 6193.14; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.5,4194.380761932521,3792.52528315055,1.0,0.0,"d[j = 1, t = 1]: 3183.03; d[j = 1, t = 2]: 5527.32; d[j = 2, t = 1]: 0.00; d[j = 2, t = 2]: 4045.57; d[j = 3, t = 1]: 1526.65; d[j = 3, t = 2]: 5809.54; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 5419.72; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.6,4255.97636912546,3792.52528315055,1.0,0.0,"d[j = 1, t = 1]: 3992.14; d[j = 1, t = 2]: 5527.32; d[j = 2, t = 1]: 0.00; d[j = 2, t = 2]: 3236.46; d[j = 3, t = 1]: 2300.07; d[j = 3, t = 2]: 5809.54; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 4646.31; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.7,4317.571976318401,3792.52528315055,1.0,0.0,"d[j = 1, t = 1]: 4801.25; d[j = 1, t = 2]: 5527.32; d[j = 2, t = 1]: 0.00; d[j = 2, t = 2]: 2427.34; d[j = 3, t = 1]: 3073.48; d[j = 3, t = 2]: 5809.54; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 3872.89; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.8,4379.16758351134,3792.52528315055,1.0,0.0,"d[j = 1, t = 1]: 5610.37; d[j = 1, t = 2]: 5527.32; d[j = 2, t = 1]: 0.00; d[j = 2, t = 2]: 1618.23; d[j = 3, t = 1]: 3846.90; d[j = 3, t = 2]: 5809.54; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 3099.48; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.9,4440.7631907042805,3792.52528315055,1.0,0.0,"d[j = 1, t = 1]: 6419.48; d[j = 1, t = 2]: 5527.32; d[j = 2, t = 1]: 0.00; d[j = 2, t = 2]: 809.11; d[j = 3, t = 1]: 4620.31; d[j = 3, t = 2]: 5809.54; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 2326.06; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
1.0,4502.35879789722,3792.5252831505495,1.0,0.0,"d[j = 1, t = 1]: 7228.59; d[j = 1, t = 2]: 5527.32; d[j = 2, t = 1]: 0.00; d[j = 2, t = 2]: 0.00; d[j = 3, t = 1]: 5393.73; d[j = 3, t = 2]: 5809.54; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 1552.65; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
