FI_near,worst_case,nominal_case,large_modules,small_modules,worst_demand,worst_decision
0.0,4435.814535115325,4316.922270352262,1.0,0.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 68.04; d[j = 2, t = 1]: 5499.17; d[j = 2, t = 2]: 7188.70; d[j = 3, t = 1]: 1315.42; d[j = 3, t = 2]: 0.00; d[j = 4, t = 1]: 5391.11; d[j = 4, t = 2]: 6049.39; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.1,4486.042359999216,4316.922270352262,1.0,0.0,"d[j = 1, t = 1]: 598.31; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 4968.90; d[j = 2, t = 2]: 7188.70; d[j = 3, t = 1]: 1852.35; d[j = 3, t = 2]: 0.00; d[j = 4, t = 1]: 4854.17; d[j = 4, t = 2]: 6049.39; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.2,4536.153234262735,4316.922270352262,1.0,0.0,"d[j = 1, t = 1]: 1140.58; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 4426.63; d[j = 2, t = 2]: 7188.70; d[j = 3, t = 1]: 2389.28; d[j = 3, t = 2]: 0.00; d[j = 4, t = 1]: 4317.24; d[j = 4, t = 2]: 6049.39; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.3,4586.264109793244,4316.922270352262,1.0,0.0,"d[j = 1, t = 1]: 1682.85; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 3884.36; d[j = 2, t = 2]: 7188.70; d[j = 3, t = 1]: 2926.21; d[j = 3, t = 2]: 0.00; d[j = 4, t = 1]: 3780.31; d[j = 4, t = 2]: 6049.39; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.4,4636.3749846902565,4316.922270352262,1.0,0.0,"d[j = 1, t = 1]: 2225.12; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 3342.09; d[j = 2, t = 2]: 7188.70; d[j = 3, t = 1]: 3463.15; d[j = 3, t = 2]: 0.00; d[j = 4, t = 1]: 3243.38; d[j = 4, t = 2]: 6049.39; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.5,4686.48585958727,4316.922270352261,1.0,0.0,"d[j = 1, t = 1]: 2767.39; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 2799.82; d[j = 2, t = 2]: 7188.70; d[j = 3, t = 1]: 4000.08; d[j = 3, t = 2]: 0.00; d[j = 4, t = 1]: 2706.44; d[j = 4, t = 2]: 6049.39; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.6,4736.596734484283,4316.922270352262,1.0,0.0,"d[j = 1, t = 1]: 3309.66; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 2257.55; d[j = 2, t = 2]: 7188.70; d[j = 3, t = 1]: 4537.01; d[j = 3, t = 2]: 0.00; d[j = 4, t = 1]: 2169.51; d[j = 4, t = 2]: 6049.39; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.7,4786.707609381297,4316.922270352262,1.0,0.0,"d[j = 1, t = 1]: 3851.93; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 1715.28; d[j = 2, t = 2]: 7188.70; d[j = 3, t = 1]: 5073.94; d[j = 3, t = 2]: 0.00; d[j = 4, t = 1]: 1632.58; d[j = 4, t = 2]: 6049.39; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.8,4836.81848427831,4316.922270352262,1.0,0.0,"d[j = 1, t = 1]: 4394.20; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 1173.01; d[j = 2, t = 2]: 7188.70; d[j = 3, t = 1]: 5610.88; d[j = 3, t = 2]: 0.00; d[j = 4, t = 1]: 1095.64; d[j = 4, t = 2]: 6049.39; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.9,4886.929359175324,4316.922270352262,1.0,0.0,"d[j = 1, t = 1]: 4936.47; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 630.74; d[j = 2, t = 2]: 7188.70; d[j = 3, t = 1]: 6147.81; d[j = 3, t = 2]: 0.00; d[j = 4, t = 1]: 558.71; d[j = 4, t = 2]: 6049.39; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
1.0,4935.965715016949,4316.922270352262,1.0,0.0,"d[j = 1, t = 1]: 5065.56; d[j = 1, t = 2]: 501.66; d[j = 2, t = 1]: 0.00; d[j = 2, t = 2]: 7188.70; d[j = 3, t = 1]: 6583.03; d[j = 3, t = 2]: 123.49; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 6049.39; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
