FI_near,worst_case,nominal_case,large_modules,small_modules,worst_demand,worst_decision
0.0,4563.626632357133,4563.626632357133,0.0,3.0,"d[j = 1, t = 1]: 2980.42; d[j = 1, t = 2]: 3403.15; d[j = 2, t = 1]: 2356.68; d[j = 2, t = 2]: 4015.66; d[j = 3, t = 1]: 3376.24; d[j = 3, t = 2]: 2612.14; d[j = 4, t = 1]: 5207.65; d[j = 4, t = 2]: 1559.89; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.1,4563.626632357133,4563.626632357133,0.0,3.0,"d[j = 1, t = 1]: 2980.42; d[j = 1, t = 2]: 3403.15; d[j = 2, t = 1]: 2356.68; d[j = 2, t = 2]: 4015.66; d[j = 3, t = 1]: 3376.24; d[j = 3, t = 2]: 2612.14; d[j = 4, t = 1]: 5207.65; d[j = 4, t = 2]: 1559.89; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.2,4563.626632357133,4563.626632357133,0.0,3.0,"d[j = 1, t = 1]: 2980.42; d[j = 1, t = 2]: 3403.15; d[j = 2, t = 1]: 2356.68; d[j = 2, t = 2]: 4015.66; d[j = 3, t = 1]: 3376.24; d[j = 3, t = 2]: 2612.14; d[j = 4, t = 1]: 5207.65; d[j = 4, t = 2]: 1559.89; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.3,4563.626632357133,4563.626632357133,0.0,3.0,"d[j = 1, t = 1]: 2980.42; d[j = 1, t = 2]: 3403.15; d[j = 2, t = 1]: 2356.68; d[j = 2, t = 2]: 4015.66; d[j = 3, t = 1]: 3376.24; d[j = 3, t = 2]: 2612.14; d[j = 4, t = 1]: 5207.65; d[j = 4, t = 2]: 1559.89; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.4,4563.626632357133,4563.626632357133,0.0,3.0,"d[j = 1, t = 1]: 2980.42; d[j = 1, t = 2]: 3403.15; d[j = 2, t = 1]: 2356.68; d[j = 2, t = 2]: 4015.66; d[j = 3, t = 1]: 3376.24; d[j = 3, t = 2]: 2612.14; d[j = 4, t = 1]: 5207.65; d[j = 4, t = 2]: 1559.89; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.5,4563.626632357133,4563.626632357133,0.0,3.0,"d[j = 1, t = 1]: 2980.42; d[j = 1, t = 2]: 3403.15; d[j = 2, t = 1]: 2356.68; d[j = 2, t = 2]: 4015.66; d[j = 3, t = 1]: 3376.24; d[j = 3, t = 2]: 2612.14; d[j = 4, t = 1]: 5207.65; d[j = 4, t = 2]: 1559.89; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.6,4563.626632357133,4563.626632357133,0.0,3.0,"d[j = 1, t = 1]: 2980.42; d[j = 1, t = 2]: 3403.15; d[j = 2, t = 1]: 2356.68; d[j = 2, t = 2]: 4015.66; d[j = 3, t = 1]: 3376.24; d[j = 3, t = 2]: 2612.14; d[j = 4, t = 1]: 5207.65; d[j = 4, t = 2]: 1559.89; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.7,4563.626632357133,4563.626632357133,0.0,3.0,"d[j = 1, t = 1]: 2980.42; d[j = 1, t = 2]: 3403.15; d[j = 2, t = 1]: 2356.68; d[j = 2, t = 2]: 4015.66; d[j = 3, t = 1]: 3376.24; d[j = 3, t = 2]: 2612.14; d[j = 4, t = 1]: 5207.65; d[j = 4, t = 2]: 1559.89; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.8,4563.626632357133,4563.626632357133,0.0,3.0,"d[j = 1, t = 1]: 2980.42; d[j = 1, t = 2]: 3403.15; d[j = 2, t = 1]: 2356.68; d[j = 2, t = 2]: 4015.66; d[j = 3, t = 1]: 3376.24; d[j = 3, t = 2]: 2612.14; d[j = 4, t = 1]: 5207.65; d[j = 4, t = 2]: 1559.89; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.9,4563.626632357133,4563.626632357133,0.0,3.0,"d[j = 1, t = 1]: 2980.42; d[j = 1, t = 2]: 3403.15; d[j = 2, t = 1]: 2356.68; d[j = 2, t = 2]: 4015.66; d[j = 3, t = 1]: 3376.24; d[j = 3, t = 2]: 2612.14; d[j = 4, t = 1]: 5207.65; d[j = 4, t = 2]: 1559.89; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
1.0,4563.626632357133,4563.626632357133,0.0,3.0,"d[j = 1, t = 1]: 2980.42; d[j = 1, t = 2]: 3403.15; d[j = 2, t = 1]: 2356.68; d[j = 2, t = 2]: 4015.66; d[j = 3, t = 1]: 3376.24; d[j = 3, t = 2]: 2612.14; d[j = 4, t = 1]: 5207.65; d[j = 4, t = 2]: 1559.89; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
