FI_near,worst_case,nominal_case,large_modules,small_modules,worst_demand,worst_decision
0.0,4949.8127265015855,4886.744242153046,1.0,0.0,"d[j = 1, t = 1]: 2834.33; d[j = 1, t = 2]: 4484.44; d[j = 2, t = 1]: 0.00; d[j = 2, t = 2]: 5437.13; d[j = 3, t = 1]: 223.59; d[j = 3, t = 2]: 5460.48; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 7071.83; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.1,4983.203953550143,4886.744242153046,1.0,0.0,"d[j = 1, t = 1]: 2346.38; d[j = 1, t = 2]: 4874.64; d[j = 2, t = 1]: 97.76; d[j = 2, t = 2]: 5437.13; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 5985.88; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 6770.04; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.2,5013.038707945888,4886.744242153046,1.0,0.0,"d[j = 1, t = 1]: 1671.48; d[j = 1, t = 2]: 4874.64; d[j = 2, t = 1]: 772.66; d[j = 2, t = 2]: 5437.13; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 6556.87; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 6199.04; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.3,5042.873462341634,4886.744242153046,1.0,0.0,"d[j = 1, t = 1]: 996.58; d[j = 1, t = 2]: 4874.64; d[j = 2, t = 1]: 1447.56; d[j = 2, t = 2]: 5437.13; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 7127.87; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 5628.05; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.4,5072.708216737379,4886.744242153046,1.0,0.0,"d[j = 1, t = 1]: 321.67; d[j = 1, t = 2]: 4874.64; d[j = 2, t = 1]: 2122.47; d[j = 2, t = 2]: 5437.13; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 7698.86; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 5057.05; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.5,5098.782515560489,4886.744242153046,1.0,0.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 4874.64; d[j = 2, t = 1]: 2915.46; d[j = 2, t = 2]: 4965.81; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 8269.85; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 4486.06; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.6,5118.975024980223,4886.744242153046,1.0,0.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 4874.64; d[j = 2, t = 1]: 3816.00; d[j = 2, t = 2]: 4065.27; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 8573.42; d[j = 4, t = 1]: 438.39; d[j = 4, t = 2]: 3744.10; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.7,5136.378164492487,4886.744242153046,1.0,0.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 4874.64; d[j = 2, t = 1]: 4716.55; d[j = 2, t = 2]: 3164.73; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 8573.42; d[j = 4, t = 1]: 1374.41; d[j = 4, t = 2]: 2808.08; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.8,5153.78130400475,4886.744242153046,1.0,0.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 4874.64; d[j = 2, t = 1]: 5617.09; d[j = 2, t = 2]: 2264.19; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 8573.42; d[j = 4, t = 1]: 2310.44; d[j = 4, t = 2]: 1872.05; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.9,5171.184443517013,4886.744242153046,1.0,0.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 4874.64; d[j = 2, t = 1]: 6517.63; d[j = 2, t = 2]: 1363.64; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 8573.42; d[j = 4, t = 1]: 3246.46; d[j = 4, t = 2]: 936.03; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
1.0,5188.587583029276,4886.744242153046,1.0,0.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 4874.64; d[j = 2, t = 1]: 7418.17; d[j = 2, t = 2]: 463.10; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 8573.42; d[j = 4, t = 1]: 4182.49; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
