FI_near,worst_case,nominal_case,large_modules,small_modules,worst_demand,worst_decision
0.0,6585.862988557157,5655.010103144661,0.0,3.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 1010.87; d[j = 2, t = 2]: 11745.04; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 12034.32; d[j = 4, t = 1]: 721.59; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.1,6585.862988557157,5655.010103144661,0.0,3.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 1010.87; d[j = 2, t = 2]: 11745.04; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 12034.32; d[j = 4, t = 1]: 721.59; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.2,6585.862988557157,5655.010103144661,0.0,3.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 1010.87; d[j = 2, t = 2]: 11745.04; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 12034.32; d[j = 4, t = 1]: 721.59; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.3,6585.862988557157,5655.010103144661,0.0,3.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 1010.87; d[j = 2, t = 2]: 11745.04; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 12034.32; d[j = 4, t = 1]: 721.59; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.4,6585.862988557157,5655.010103144661,0.0,3.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 1010.87; d[j = 2, t = 2]: 11745.04; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 12034.32; d[j = 4, t = 1]: 721.59; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.5,6585.862988557157,5655.010103144661,0.0,3.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 1010.87; d[j = 2, t = 2]: 11745.04; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 12034.32; d[j = 4, t = 1]: 721.59; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.6,6585.862988557157,5655.010103144661,0.0,3.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 1010.87; d[j = 2, t = 2]: 11745.04; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 12034.32; d[j = 4, t = 1]: 721.59; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.7,6585.862988557157,5655.010103144661,0.0,3.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 1010.87; d[j = 2, t = 2]: 11745.04; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 12034.32; d[j = 4, t = 1]: 721.59; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.8,6585.862988557157,5655.010103144661,0.0,3.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 1010.87; d[j = 2, t = 2]: 11745.04; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 12034.32; d[j = 4, t = 1]: 721.59; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.9,6585.862988557157,5655.010103144661,0.0,3.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 1010.87; d[j = 2, t = 2]: 11745.04; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 12034.32; d[j = 4, t = 1]: 721.59; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
