FI_near,worst_case,nominal_case,large_modules,small_modules,worst_demand,worst_decision
0.0,4706.605903556714,4706.605903556714,1.0,0.0,"d[j = 1, t = 1]: 2171.19; d[j = 1, t = 2]: 3284.38; d[j = 2, t = 1]: 2888.95; d[j = 2, t = 2]: 4411.40; d[j = 3, t = 1]: 3944.45; d[j = 3, t = 2]: 3315.73; d[j = 4, t = 1]: 2996.94; d[j = 4, t = 2]: 2498.79; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.1,4706.605903556714,4706.605903556714,1.0,0.0,"d[j = 1, t = 1]: 2171.19; d[j = 1, t = 2]: 3284.38; d[j = 2, t = 1]: 2888.95; d[j = 2, t = 2]: 4411.40; d[j = 3, t = 1]: 3944.45; d[j = 3, t = 2]: 3315.73; d[j = 4, t = 1]: 2996.94; d[j = 4, t = 2]: 2498.79; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.2,4706.605903556714,4706.605903556714,1.0,0.0,"d[j = 1, t = 1]: 2171.19; d[j = 1, t = 2]: 3284.38; d[j = 2, t = 1]: 2888.95; d[j = 2, t = 2]: 4411.40; d[j = 3, t = 1]: 3944.45; d[j = 3, t = 2]: 3315.73; d[j = 4, t = 1]: 2996.94; d[j = 4, t = 2]: 2498.79; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.3,4706.605903556714,4706.605903556714,1.0,0.0,"d[j = 1, t = 1]: 2171.19; d[j = 1, t = 2]: 3284.38; d[j = 2, t = 1]: 2888.95; d[j = 2, t = 2]: 4411.40; d[j = 3, t = 1]: 3944.45; d[j = 3, t = 2]: 3315.73; d[j = 4, t = 1]: 2996.94; d[j = 4, t = 2]: 2498.79; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.4,4706.605903556714,4706.605903556714,1.0,0.0,"d[j = 1, t = 1]: 2171.19; d[j = 1, t = 2]: 3284.38; d[j = 2, t = 1]: 2888.95; d[j = 2, t = 2]: 4411.40; d[j = 3, t = 1]: 3944.45; d[j = 3, t = 2]: 3315.73; d[j = 4, t = 1]: 2996.94; d[j = 4, t = 2]: 2498.79; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.5,4706.605903556714,4706.605903556714,1.0,0.0,"d[j = 1, t = 1]: 2171.19; d[j = 1, t = 2]: 3284.38; d[j = 2, t = 1]: 2888.95; d[j = 2, t = 2]: 4411.40; d[j = 3, t = 1]: 3944.45; d[j = 3, t = 2]: 3315.73; d[j = 4, t = 1]: 2996.94; d[j = 4, t = 2]: 2498.79; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.6,4706.605903556714,4706.605903556714,1.0,0.0,"d[j = 1, t = 1]: 2171.19; d[j = 1, t = 2]: 3284.38; d[j = 2, t = 1]: 2888.95; d[j = 2, t = 2]: 4411.40; d[j = 3, t = 1]: 3944.45; d[j = 3, t = 2]: 3315.73; d[j = 4, t = 1]: 2996.94; d[j = 4, t = 2]: 2498.79; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.7,4706.605903556714,4706.605903556714,1.0,0.0,"d[j = 1, t = 1]: 2171.19; d[j = 1, t = 2]: 3284.38; d[j = 2, t = 1]: 2888.95; d[j = 2, t = 2]: 4411.40; d[j = 3, t = 1]: 3944.45; d[j = 3, t = 2]: 3315.73; d[j = 4, t = 1]: 2996.94; d[j = 4, t = 2]: 2498.79; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.8,4706.605903556714,4706.605903556714,1.0,0.0,"d[j = 1, t = 1]: 2171.19; d[j = 1, t = 2]: 3284.38; d[j = 2, t = 1]: 2888.95; d[j = 2, t = 2]: 4411.40; d[j = 3, t = 1]: 3944.45; d[j = 3, t = 2]: 3315.73; d[j = 4, t = 1]: 2996.94; d[j = 4, t = 2]: 2498.79; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.9,4706.605903556714,4706.605903556714,1.0,0.0,"d[j = 1, t = 1]: 2171.19; d[j = 1, t = 2]: 3284.38; d[j = 2, t = 1]: 2888.95; d[j = 2, t = 2]: 4411.40; d[j = 3, t = 1]: 3944.45; d[j = 3, t = 2]: 3315.73; d[j = 4, t = 1]: 2996.94; d[j = 4, t = 2]: 2498.79; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
1.0,4706.605903556714,4706.605903556714,1.0,0.0,"d[j = 1, t = 1]: 2171.19; d[j = 1, t = 2]: 3284.38; d[j = 2, t = 1]: 2888.95; d[j = 2, t = 2]: 4411.40; d[j = 3, t = 1]: 3944.45; d[j = 3, t = 2]: 3315.73; d[j = 4, t = 1]: 2996.94; d[j = 4, t = 2]: 2498.79; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
