FI_near,worst_case,nominal_case,large_modules,small_modules,worst_demand,worst_decision
0.0,4661.470855109564,4599.367479707708,1.0,0.0,"d[j = 1, t = 1]: 3985.17; d[j = 1, t = 2]: 2169.92; d[j = 2, t = 1]: 6600.82; d[j = 2, t = 2]: 0.00; d[j = 3, t = 1]: 8346.09; d[j = 3, t = 2]: 1627.14; d[j = 4, t = 1]: 2782.68; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.1,4694.264033810547,4599.367479707708,1.0,0.0,"d[j = 1, t = 1]: 3985.17; d[j = 1, t = 2]: 2684.95; d[j = 2, t = 1]: 6085.79; d[j = 2, t = 2]: 0.00; d[j = 3, t = 1]: 8346.09; d[j = 3, t = 2]: 2084.54; d[j = 4, t = 1]: 2325.28; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.2,4727.057212511529,4599.367479707708,1.0,0.0,"d[j = 1, t = 1]: 3985.17; d[j = 1, t = 2]: 3199.99; d[j = 2, t = 1]: 5570.75; d[j = 2, t = 2]: 0.00; d[j = 3, t = 1]: 8346.09; d[j = 3, t = 2]: 2541.94; d[j = 4, t = 1]: 1867.88; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.3,4759.850391212512,4599.367479707708,1.0,0.0,"d[j = 1, t = 1]: 3985.17; d[j = 1, t = 2]: 3715.02; d[j = 2, t = 1]: 5055.72; d[j = 2, t = 2]: 0.00; d[j = 3, t = 1]: 8346.09; d[j = 3, t = 2]: 2999.34; d[j = 4, t = 1]: 1410.49; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.4,4792.643569913494,4599.367479707708,1.0,0.0,"d[j = 1, t = 1]: 3985.17; d[j = 1, t = 2]: 4230.06; d[j = 2, t = 1]: 4540.68; d[j = 2, t = 2]: 0.00; d[j = 3, t = 1]: 8346.09; d[j = 3, t = 2]: 3456.74; d[j = 4, t = 1]: 953.09; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.5,4825.4367486144765,4599.367479707708,1.0,0.0,"d[j = 1, t = 1]: 3985.17; d[j = 1, t = 2]: 4745.09; d[j = 2, t = 1]: 4025.65; d[j = 2, t = 2]: 0.00; d[j = 3, t = 1]: 8346.09; d[j = 3, t = 2]: 3914.14; d[j = 4, t = 1]: 495.69; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.6,4858.2299273154595,4599.367479707708,1.0,0.0,"d[j = 1, t = 1]: 3985.17; d[j = 1, t = 2]: 5260.13; d[j = 2, t = 1]: 3510.61; d[j = 2, t = 2]: 0.00; d[j = 3, t = 1]: 8346.09; d[j = 3, t = 2]: 4371.54; d[j = 4, t = 1]: 38.29; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.7,4889.99348354265,4599.367479707708,1.0,0.0,"d[j = 1, t = 1]: 3985.17; d[j = 1, t = 2]: 5775.16; d[j = 2, t = 1]: 2995.58; d[j = 2, t = 2]: 0.00; d[j = 3, t = 1]: 7981.46; d[j = 3, t = 2]: 4774.45; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.8,4921.66297325277,4599.367479707708,1.0,0.0,"d[j = 1, t = 1]: 3985.17; d[j = 1, t = 2]: 6290.20; d[j = 2, t = 1]: 2480.54; d[j = 2, t = 2]: 0.00; d[j = 3, t = 1]: 7583.52; d[j = 3, t = 2]: 5172.39; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.9,4947.692269431055,4599.367479707708,1.0,0.0,"d[j = 1, t = 1]: 3446.98; d[j = 1, t = 2]: 6724.82; d[j = 2, t = 1]: 2584.11; d[j = 2, t = 2]: 0.00; d[j = 3, t = 1]: 5726.37; d[j = 3, t = 2]: 5352.30; d[j = 4, t = 1]: 1677.24; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
1.0,4962.107747176242,4599.367479707708,1.0,0.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 6724.82; d[j = 2, t = 1]: 6031.10; d[j = 2, t = 2]: 0.00; d[j = 3, t = 1]: 2665.12; d[j = 3, t = 2]: 5352.30; d[j = 4, t = 1]: 4738.48; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
