FI_near,worst_case,nominal_case,large_modules,small_modules,worst_demand,worst_decision
0.0,5076.372103456966,4931.160699903633,0.0,3.0,"d[j = 1, t = 1]: 5909.61; d[j = 1, t = 2]: 834.68; d[j = 2, t = 1]: 4666.84; d[j = 2, t = 2]: 1344.78; d[j = 3, t = 1]: 3484.15; d[j = 3, t = 2]: 0.00; d[j = 4, t = 1]: 7688.35; d[j = 4, t = 2]: 1583.41; ","Y[i = 1, l = 4, t = 1]: 1.00; Y[i = 2, l = 4, t = 1]: 1.00; "
0.1,5164.555784496219,4931.160699903633,0.0,3.0,"d[j = 1, t = 1]: 5569.51; d[j = 1, t = 2]: 1310.94; d[j = 2, t = 1]: 4666.84; d[j = 2, t = 2]: 1208.63; d[j = 3, t = 1]: 3023.31; d[j = 3, t = 2]: 367.56; d[j = 4, t = 1]: 7886.72; d[j = 4, t = 2]: 1478.33; ","Y[i = 1, l = 4, t = 1]: 1.00; Y[i = 2, l = 4, t = 1]: 1.00; "
0.2,5252.450762641929,4931.160699903633,0.0,3.0,"d[j = 1, t = 1]: 5229.40; d[j = 1, t = 2]: 1787.20; d[j = 2, t = 1]: 4666.84; d[j = 2, t = 2]: 1072.47; d[j = 3, t = 1]: 4697.95; d[j = 3, t = 2]: 6076.16; d[j = 4, t = 1]: 1438.95; d[j = 4, t = 2]: 542.86; ","Y[i = 1, l = 4, t = 1]: 1.00; Y[i = 2, l = 4, t = 1]: 1.00; "
0.3,5353.349068551957,4931.160699903633,0.0,3.0,"d[j = 1, t = 1]: 6093.50; d[j = 1, t = 2]: 5597.71; d[j = 2, t = 1]: 521.85; d[j = 2, t = 2]: 542.86; d[j = 3, t = 1]: 4040.68; d[j = 3, t = 2]: 6076.16; d[j = 4, t = 1]: 2096.21; d[j = 4, t = 2]: 542.86; ","Y[i = 1, l = 4, t = 1]: 1.00; Y[i = 2, l = 4, t = 1]: 1.00; "
0.4,5449.774597829179,4931.160699903633,0.0,3.0,"d[j = 1, t = 1]: 5498.89; d[j = 1, t = 2]: 5597.71; d[j = 2, t = 1]: 1116.46; d[j = 2, t = 2]: 542.86; d[j = 3, t = 1]: 3383.42; d[j = 3, t = 2]: 6076.16; d[j = 4, t = 1]: 2753.48; d[j = 4, t = 2]: 542.86; ","Y[i = 1, l = 4, t = 1]: 1.00; Y[i = 2, l = 4, t = 1]: 1.00; "
0.5,5546.200127106402,4931.160699903633,0.0,3.0,"d[j = 1, t = 1]: 4904.27; d[j = 1, t = 2]: 5597.71; d[j = 2, t = 1]: 1711.07; d[j = 2, t = 2]: 542.86; d[j = 3, t = 1]: 2726.16; d[j = 3, t = 2]: 6076.16; d[j = 4, t = 1]: 3410.74; d[j = 4, t = 2]: 542.86; ","Y[i = 1, l = 4, t = 1]: 1.00; Y[i = 2, l = 4, t = 1]: 1.00; "
0.6,5642.625656383621,4931.160699903633,0.0,3.0,"d[j = 1, t = 1]: 4309.66; d[j = 1, t = 2]: 5597.71; d[j = 2, t = 1]: 2305.69; d[j = 2, t = 2]: 542.86; d[j = 3, t = 1]: 2068.89; d[j = 3, t = 2]: 6076.16; d[j = 4, t = 1]: 4068.00; d[j = 4, t = 2]: 542.86; ","Y[i = 1, l = 4, t = 1]: 1.00; Y[i = 2, l = 4, t = 1]: 1.00; "
0.7,5739.05118566085,4931.160699903633,0.0,3.0,"d[j = 1, t = 1]: 3715.04; d[j = 1, t = 2]: 5597.71; d[j = 2, t = 1]: 2900.30; d[j = 2, t = 2]: 542.86; d[j = 3, t = 1]: 1411.63; d[j = 3, t = 2]: 6076.16; d[j = 4, t = 1]: 4725.27; d[j = 4, t = 2]: 542.86; ","Y[i = 1, l = 4, t = 1]: 1.00; Y[i = 2, l = 4, t = 1]: 1.00; "
0.8,5835.476714938071,4931.160699903633,0.0,3.0,"d[j = 1, t = 1]: 3120.43; d[j = 1, t = 2]: 5597.71; d[j = 2, t = 1]: 3494.92; d[j = 2, t = 2]: 542.86; d[j = 3, t = 1]: 754.36; d[j = 3, t = 2]: 6076.16; d[j = 4, t = 1]: 5382.53; d[j = 4, t = 2]: 542.86; ","Y[i = 1, l = 4, t = 1]: 1.00; Y[i = 2, l = 4, t = 1]: 1.00; "
0.9,5931.902244215291,4931.160699903633,0.0,3.0,"d[j = 1, t = 1]: 2525.81; d[j = 1, t = 2]: 5597.71; d[j = 2, t = 1]: 4089.53; d[j = 2, t = 2]: 542.86; d[j = 3, t = 1]: 97.10; d[j = 3, t = 2]: 6076.16; d[j = 4, t = 1]: 6039.79; d[j = 4, t = 2]: 542.86; ","Y[i = 1, l = 4, t = 1]: 1.00; Y[i = 2, l = 4, t = 1]: 1.00; "
1.0,5986.562194758531,4931.160699903633,0.0,3.0,"d[j = 1, t = 1]: 1948.51; d[j = 1, t = 2]: 5597.71; d[j = 2, t = 1]: 4666.84; d[j = 2, t = 2]: 542.86; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 6076.16; d[j = 4, t = 1]: 6679.75; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 4, t = 1]: 1.00; Y[i = 2, l = 4, t = 1]: 1.00; "
