FI_spac,FI_temp,worst_case,nominal_case,large_modules,small_modules,worst_demand,worst_decision
0.0,0.0,5179.696347338408,5016.3112935739755,0.0,3.0,"d[j = 1, t = 1]: 3242.89; d[j = 1, t = 2]: 3188.98; d[j = 2, t = 1]: 5189.93; d[j = 2, t = 2]: 7329.68; d[j = 3, t = 1]: 3188.98; d[j = 3, t = 2]: 883.15; d[j = 4, t = 1]: 1134.12; d[j = 4, t = 2]: 1354.10; ","Y[i = 1, l = 2, t = 1]: 1.00; Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.0,0.1,5179.696347338408,5016.3112935739755,0.0,3.0,"d[j = 1, t = 1]: 3242.89; d[j = 1, t = 2]: 3188.98; d[j = 2, t = 1]: 5189.93; d[j = 2, t = 2]: 7329.68; d[j = 3, t = 1]: 3188.98; d[j = 3, t = 2]: 883.15; d[j = 4, t = 1]: 1134.12; d[j = 4, t = 2]: 1354.10; ","Y[i = 1, l = 2, t = 1]: 1.00; Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.0,0.2,5179.696347338408,5016.3112935739755,0.0,3.0,"d[j = 1, t = 1]: 3242.89; d[j = 1, t = 2]: 3188.98; d[j = 2, t = 1]: 5189.93; d[j = 2, t = 2]: 7329.68; d[j = 3, t = 1]: 3188.98; d[j = 3, t = 2]: 883.15; d[j = 4, t = 1]: 1134.12; d[j = 4, t = 2]: 1354.10; ","Y[i = 1, l = 2, t = 1]: 1.00; Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.0,0.3,5179.696347338408,5016.3112935739755,0.0,3.0,"d[j = 1, t = 1]: 3242.89; d[j = 1, t = 2]: 3188.98; d[j = 2, t = 1]: 5189.93; d[j = 2, t = 2]: 7329.68; d[j = 3, t = 1]: 3188.98; d[j = 3, t = 2]: 883.15; d[j = 4, t = 1]: 1134.12; d[j = 4, t = 2]: 1354.10; ","Y[i = 1, l = 2, t = 1]: 1.00; Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.0,0.4,5179.696347338408,5016.3112935739755,0.0,3.0,"d[j = 1, t = 1]: 3242.89; d[j = 1, t = 2]: 3188.98; d[j = 2, t = 1]: 5189.93; d[j = 2, t = 2]: 7329.68; d[j = 3, t = 1]: 3188.98; d[j = 3, t = 2]: 883.15; d[j = 4, t = 1]: 1134.12; d[j = 4, t = 2]: 1354.10; ","Y[i = 1, l = 2, t = 1]: 1.00; Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.0,0.5,5179.696347338408,5016.3112935739755,0.0,3.0,"d[j = 1, t = 1]: 3242.89; d[j = 1, t = 2]: 3188.98; d[j = 2, t = 1]: 5189.93; d[j = 2, t = 2]: 7329.68; d[j = 3, t = 1]: 3188.98; d[j = 3, t = 2]: 883.15; d[j = 4, t = 1]: 1134.12; d[j = 4, t = 2]: 1354.10; ","Y[i = 1, l = 2, t = 1]: 1.00; Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.0,0.6,5179.696347338408,5016.3112935739755,0.0,3.0,"d[j = 1, t = 1]: 3242.89; d[j = 1, t = 2]: 3188.98; d[j = 2, t = 1]: 5189.93; d[j = 2, t = 2]: 7329.68; d[j = 3, t = 1]: 3188.98; d[j = 3, t = 2]: 883.15; d[j = 4, t = 1]: 1134.12; d[j = 4, t = 2]: 1354.10; ","Y[i = 1, l = 2, t = 1]: 1.00; Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.0,0.7,5179.696347338408,5016.3112935739755,0.0,3.0,"d[j = 1, t = 1]: 3242.89; d[j = 1, t = 2]: 3188.98; d[j = 2, t = 1]: 5189.93; d[j = 2, t = 2]: 7329.68; d[j = 3, t = 1]: 3188.98; d[j = 3, t = 2]: 883.15; d[j = 4, t = 1]: 1134.12; d[j = 4, t = 2]: 1354.10; ","Y[i = 1, l = 2, t = 1]: 1.00; Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.0,0.8,5179.696347338411,5016.3112935739755,0.0,3.0,"d[j = 1, t = 1]: 3242.89; d[j = 1, t = 2]: 3188.98; d[j = 2, t = 1]: 5189.93; d[j = 2, t = 2]: 7329.68; d[j = 3, t = 1]: 3188.98; d[j = 3, t = 2]: 883.15; d[j = 4, t = 1]: 1134.12; d[j = 4, t = 2]: 1354.10; ","Y[i = 1, l = 2, t = 1]: 1.00; Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.0,0.9,5179.696347338411,5016.3112935739755,0.0,3.0,"d[j = 1, t = 1]: 3242.89; d[j = 1, t = 2]: 3188.98; d[j = 2, t = 1]: 5189.93; d[j = 2, t = 2]: 7329.68; d[j = 3, t = 1]: 3188.98; d[j = 3, t = 2]: 883.15; d[j = 4, t = 1]: 1134.12; d[j = 4, t = 2]: 1354.10; ","Y[i = 1, l = 2, t = 1]: 1.00; Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
