FI_near,worst_case,nominal_case,large_modules,small_modules,worst_demand,worst_decision
0.0,5203.970740842713,5203.970740842713,0.0,3.0,"d[j = 1, t = 1]: 3427.34; d[j = 1, t = 2]: 3000.20; d[j = 2, t = 1]: 3591.31; d[j = 2, t = 2]: 2737.07; d[j = 3, t = 1]: 2546.39; d[j = 3, t = 2]: 3292.93; d[j = 4, t = 1]: 3443.58; d[j = 4, t = 2]: 3473.01; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.1,5203.970740842713,5203.970740842713,0.0,3.0,"d[j = 1, t = 1]: 3427.34; d[j = 1, t = 2]: 3000.20; d[j = 2, t = 1]: 3591.31; d[j = 2, t = 2]: 2737.07; d[j = 3, t = 1]: 2546.39; d[j = 3, t = 2]: 3292.93; d[j = 4, t = 1]: 3443.58; d[j = 4, t = 2]: 3473.01; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.2,5203.970740842713,5203.970740842714,0.0,3.0,"d[j = 1, t = 1]: 3427.34; d[j = 1, t = 2]: 3000.20; d[j = 2, t = 1]: 3591.31; d[j = 2, t = 2]: 2737.07; d[j = 3, t = 1]: 2546.39; d[j = 3, t = 2]: 3292.93; d[j = 4, t = 1]: 3443.58; d[j = 4, t = 2]: 3473.01; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.3,5203.970740842713,5203.970740842714,0.0,3.0,"d[j = 1, t = 1]: 3427.34; d[j = 1, t = 2]: 3000.20; d[j = 2, t = 1]: 3591.31; d[j = 2, t = 2]: 2737.07; d[j = 3, t = 1]: 2546.39; d[j = 3, t = 2]: 3292.93; d[j = 4, t = 1]: 3443.58; d[j = 4, t = 2]: 3473.01; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.4,5203.970740842713,5203.970740842713,0.0,3.0,"d[j = 1, t = 1]: 3427.34; d[j = 1, t = 2]: 3000.20; d[j = 2, t = 1]: 3591.31; d[j = 2, t = 2]: 2737.07; d[j = 3, t = 1]: 2546.39; d[j = 3, t = 2]: 3292.93; d[j = 4, t = 1]: 3443.58; d[j = 4, t = 2]: 3473.01; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.5,5203.970740842713,5203.970740842714,0.0,3.0,"d[j = 1, t = 1]: 3427.34; d[j = 1, t = 2]: 3000.20; d[j = 2, t = 1]: 3591.31; d[j = 2, t = 2]: 2737.07; d[j = 3, t = 1]: 2546.39; d[j = 3, t = 2]: 3292.93; d[j = 4, t = 1]: 3443.58; d[j = 4, t = 2]: 3473.01; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.6,5203.970740842713,5203.970740842713,0.0,3.0,"d[j = 1, t = 1]: 3427.34; d[j = 1, t = 2]: 3000.20; d[j = 2, t = 1]: 3591.31; d[j = 2, t = 2]: 2737.07; d[j = 3, t = 1]: 2546.39; d[j = 3, t = 2]: 3292.93; d[j = 4, t = 1]: 3443.58; d[j = 4, t = 2]: 3473.01; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.7,5203.970740842713,5203.970740842713,0.0,3.0,"d[j = 1, t = 1]: 3427.34; d[j = 1, t = 2]: 3000.20; d[j = 2, t = 1]: 3591.31; d[j = 2, t = 2]: 2737.07; d[j = 3, t = 1]: 2546.39; d[j = 3, t = 2]: 3292.93; d[j = 4, t = 1]: 3443.58; d[j = 4, t = 2]: 3473.01; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.8,5203.970740842713,5203.970740842713,0.0,3.0,"d[j = 1, t = 1]: 3427.34; d[j = 1, t = 2]: 3000.20; d[j = 2, t = 1]: 3591.31; d[j = 2, t = 2]: 2737.07; d[j = 3, t = 1]: 2546.39; d[j = 3, t = 2]: 3292.93; d[j = 4, t = 1]: 3443.58; d[j = 4, t = 2]: 3473.01; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.9,5203.970740842713,5203.970740842713,0.0,3.0,"d[j = 1, t = 1]: 3427.34; d[j = 1, t = 2]: 3000.20; d[j = 2, t = 1]: 3591.31; d[j = 2, t = 2]: 2737.07; d[j = 3, t = 1]: 2546.39; d[j = 3, t = 2]: 3292.93; d[j = 4, t = 1]: 3443.58; d[j = 4, t = 2]: 3473.01; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
