FI_near,worst_case,nominal_case,large_modules,small_modules,worst_demand,worst_decision
0.0,4675.107539173756,4362.247057148794,0.0,3.0,"d[j = 1, t = 1]: 3539.70; d[j = 1, t = 2]: 2522.66; d[j = 2, t = 1]: 0.00; d[j = 2, t = 2]: 6693.56; d[j = 3, t = 1]: 1560.56; d[j = 3, t = 2]: 4391.54; d[j = 4, t = 1]: 2798.69; d[j = 4, t = 2]: 4005.12; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.1,4711.667828697877,4362.247057148794,0.0,3.0,"d[j = 1, t = 1]: 3197.89; d[j = 1, t = 2]: 2864.46; d[j = 2, t = 1]: 0.00; d[j = 2, t = 2]: 6693.56; d[j = 3, t = 1]: 1097.11; d[j = 3, t = 2]: 4854.99; d[j = 4, t = 1]: 2798.69; d[j = 4, t = 2]: 4005.12; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 3, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.2,4748.228118013683,4362.247057148794,0.0,3.0,"d[j = 1, t = 1]: 2856.09; d[j = 1, t = 2]: 3206.26; d[j = 2, t = 1]: 0.00; d[j = 2, t = 2]: 6693.56; d[j = 3, t = 1]: 633.67; d[j = 3, t = 2]: 5318.43; d[j = 4, t = 1]: 2798.69; d[j = 4, t = 2]: 4005.12; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 3, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.3,4784.788407329492,4362.247057148794,0.0,3.0,"d[j = 1, t = 1]: 2514.29; d[j = 1, t = 2]: 3548.07; d[j = 2, t = 1]: 0.00; d[j = 2, t = 2]: 6693.56; d[j = 3, t = 1]: 170.23; d[j = 3, t = 2]: 5781.87; d[j = 4, t = 1]: 2798.69; d[j = 4, t = 2]: 4005.12; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.4,4808.9198221672905,4362.247057148794,0.0,3.0,"d[j = 1, t = 1]: 2172.48; d[j = 1, t = 2]: 3889.87; d[j = 2, t = 1]: 0.00; d[j = 2, t = 2]: 6693.56; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 5952.10; d[j = 4, t = 1]: 5118.25; d[j = 4, t = 2]: 1685.57; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 3, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.5,4838.724371943779,4362.247057148794,0.0,3.0,"d[j = 1, t = 1]: 1830.68; d[j = 1, t = 2]: 4231.67; d[j = 2, t = 1]: 0.00; d[j = 2, t = 2]: 6693.56; d[j = 3, t = 1]: 4242.74; d[j = 3, t = 2]: 6106.28; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 2406.90; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.6,4875.284661259586,4362.247057148794,0.0,3.0,"d[j = 1, t = 1]: 1488.88; d[j = 1, t = 2]: 4573.48; d[j = 2, t = 1]: 0.00; d[j = 2, t = 2]: 6693.56; d[j = 3, t = 1]: 3779.30; d[j = 3, t = 2]: 6569.72; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 2406.90; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.7,4911.844950575394,4362.247057148794,0.0,3.0,"d[j = 1, t = 1]: 1147.08; d[j = 1, t = 2]: 4915.28; d[j = 2, t = 1]: 0.00; d[j = 2, t = 2]: 6693.56; d[j = 3, t = 1]: 3315.86; d[j = 3, t = 2]: 7033.16; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 2406.90; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.8,4939.997997635881,4362.247057148794,0.0,3.0,"d[j = 1, t = 1]: 990.44; d[j = 1, t = 2]: 5071.91; d[j = 2, t = 1]: 0.00; d[j = 2, t = 2]: 6693.56; d[j = 3, t = 1]: 2852.42; d[j = 3, t = 2]: 7496.60; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 2406.90; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.9,4960.922494560753,4362.247057148794,0.0,3.0,"d[j = 1, t = 1]: 990.44; d[j = 1, t = 2]: 5071.91; d[j = 2, t = 1]: 0.00; d[j = 2, t = 2]: 6693.56; d[j = 3, t = 1]: 2391.55; d[j = 3, t = 2]: 7957.46; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 2406.90; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
1.0,4960.922494958026,4362.247057148794,0.0,3.0,"d[j = 1, t = 1]: 990.44; d[j = 1, t = 2]: 5071.91; d[j = 2, t = 1]: 0.00; d[j = 2, t = 2]: 6693.56; d[j = 3, t = 1]: 2391.55; d[j = 3, t = 2]: 7957.46; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 2406.90; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
