FI_near,worst_case,nominal_case,large_modules,small_modules,worst_demand,worst_decision
0.0,5152.097523205459,4889.948033049514,1.0,0.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 4654.05; d[j = 2, t = 2]: 8101.86; d[j = 3, t = 1]: 3946.22; d[j = 3, t = 2]: 0.00; d[j = 4, t = 1]: 5055.03; d[j = 4, t = 2]: 3754.66; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.1,5210.932538440905,4889.948033049514,1.0,0.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 4266.49; d[j = 2, t = 2]: 8489.42; d[j = 3, t = 1]: 4525.71; d[j = 3, t = 2]: 0.00; d[j = 4, t = 1]: 4475.54; d[j = 4, t = 2]: 3754.66; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.2,5269.76755367635,4889.948033049514,1.0,0.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 3878.93; d[j = 2, t = 2]: 8876.98; d[j = 3, t = 1]: 5105.20; d[j = 3, t = 2]: 0.00; d[j = 4, t = 1]: 3896.05; d[j = 4, t = 2]: 3754.66; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.3,5328.602568911795,4889.948033049514,1.0,0.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 3491.37; d[j = 2, t = 2]: 9264.54; d[j = 3, t = 1]: 5684.69; d[j = 3, t = 2]: 0.00; d[j = 4, t = 1]: 3316.56; d[j = 4, t = 2]: 3754.66; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.4,5387.43758414724,4889.948033049514,1.0,0.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 3103.82; d[j = 2, t = 2]: 9652.10; d[j = 3, t = 1]: 6264.18; d[j = 3, t = 2]: 0.00; d[j = 4, t = 1]: 2737.07; d[j = 4, t = 2]: 3754.66; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.5,5439.5187888009805,4889.948033049514,1.0,0.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 2716.26; d[j = 2, t = 2]: 10039.65; d[j = 3, t = 1]: 6362.98; d[j = 3, t = 2]: 436.03; d[j = 4, t = 1]: 2202.25; d[j = 4, t = 2]: 3754.66; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.6,5490.211839445454,4889.948033049514,1.0,0.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 2328.70; d[j = 2, t = 2]: 10427.21; d[j = 3, t = 1]: 6362.98; d[j = 3, t = 2]: 961.67; d[j = 4, t = 1]: 1676.60; d[j = 4, t = 2]: 3754.66; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.7,5532.100374724085,4889.948033049514,1.0,0.0,"d[j = 1, t = 1]: 414.82; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 1768.43; d[j = 2, t = 2]: 10572.66; d[j = 3, t = 1]: 6362.98; d[j = 3, t = 2]: 1487.31; d[j = 4, t = 1]: 1150.96; d[j = 4, t = 2]: 3754.66; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.8,5568.699645642146,4889.948033049514,1.0,0.0,"d[j = 1, t = 1]: 1078.85; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 1104.40; d[j = 2, t = 2]: 10572.66; d[j = 3, t = 1]: 6362.98; d[j = 3, t = 2]: 2012.96; d[j = 4, t = 1]: 625.31; d[j = 4, t = 2]: 3754.66; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.9,5605.2989165602075,4889.948033049514,1.0,0.0,"d[j = 1, t = 1]: 1742.87; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 440.38; d[j = 2, t = 2]: 10572.66; d[j = 3, t = 1]: 6362.98; d[j = 3, t = 2]: 2538.60; d[j = 4, t = 1]: 99.67; d[j = 4, t = 2]: 3754.66; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
1.0,5623.553228302578,4889.948033049514,1.0,0.0,"d[j = 1, t = 1]: 2183.25; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 0.00; d[j = 2, t = 2]: 10572.66; d[j = 3, t = 1]: 6362.98; d[j = 3, t = 2]: 2638.27; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 3754.66; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
