FI_spac,FI_temp,worst_case,nominal_case,large_modules,small_modules,worst_demand,worst_decision
0.0,0.0,4684.446795501126,4659.408249679265,0.0,3.0,"d[j = 1, t = 1]: 2783.58; d[j = 1, t = 2]: 3038.96; d[j = 2, t = 1]: 3594.38; d[j = 2, t = 2]: 3338.99; d[j = 3, t = 1]: 3188.98; d[j = 3, t = 2]: 3188.98; d[j = 4, t = 1]: 3188.98; d[j = 4, t = 2]: 3188.98; ","Y[i = 1, l = 2, t = 1]: 1.00; Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.0,0.1,4684.446795501126,4659.408249679265,0.0,3.0,"d[j = 1, t = 1]: 2783.58; d[j = 1, t = 2]: 3038.96; d[j = 2, t = 1]: 3594.38; d[j = 2, t = 2]: 3338.99; d[j = 3, t = 1]: 3188.98; d[j = 3, t = 2]: 3188.98; d[j = 4, t = 1]: 3188.98; d[j = 4, t = 2]: 3188.98; ","Y[i = 1, l = 2, t = 1]: 1.00; Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.0,0.2,4684.446795501126,4659.408249679265,0.0,3.0,"d[j = 1, t = 1]: 2783.58; d[j = 1, t = 2]: 3038.96; d[j = 2, t = 1]: 3594.38; d[j = 2, t = 2]: 3338.99; d[j = 3, t = 1]: 3188.98; d[j = 3, t = 2]: 3188.98; d[j = 4, t = 1]: 3188.98; d[j = 4, t = 2]: 3188.98; ","Y[i = 1, l = 2, t = 1]: 1.00; Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.0,0.3,4684.446795501126,4659.408249679265,0.0,3.0,"d[j = 1, t = 1]: 2783.58; d[j = 1, t = 2]: 3038.96; d[j = 2, t = 1]: 3594.38; d[j = 2, t = 2]: 3338.99; d[j = 3, t = 1]: 3188.98; d[j = 3, t = 2]: 3188.98; d[j = 4, t = 1]: 3188.98; d[j = 4, t = 2]: 3188.98; ","Y[i = 1, l = 2, t = 1]: 1.00; Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.0,0.4,4684.446795501126,4659.408249679265,0.0,3.0,"d[j = 1, t = 1]: 2783.58; d[j = 1, t = 2]: 3038.96; d[j = 2, t = 1]: 3594.38; d[j = 2, t = 2]: 3338.99; d[j = 3, t = 1]: 3188.98; d[j = 3, t = 2]: 3188.98; d[j = 4, t = 1]: 3188.98; d[j = 4, t = 2]: 3188.98; ","Y[i = 1, l = 2, t = 1]: 1.00; Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.0,0.5,4684.446795501126,4659.408249679265,0.0,3.0,"d[j = 1, t = 1]: 2783.58; d[j = 1, t = 2]: 3038.96; d[j = 2, t = 1]: 3594.38; d[j = 2, t = 2]: 3338.99; d[j = 3, t = 1]: 3188.98; d[j = 3, t = 2]: 3188.98; d[j = 4, t = 1]: 3188.98; d[j = 4, t = 2]: 3188.98; ","Y[i = 1, l = 2, t = 1]: 1.00; Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.0,0.6,4684.446795501126,4659.408249679265,0.0,3.0,"d[j = 1, t = 1]: 2783.58; d[j = 1, t = 2]: 3038.96; d[j = 2, t = 1]: 3594.38; d[j = 2, t = 2]: 3338.99; d[j = 3, t = 1]: 3188.98; d[j = 3, t = 2]: 3188.98; d[j = 4, t = 1]: 3188.98; d[j = 4, t = 2]: 3188.98; ","Y[i = 1, l = 2, t = 1]: 1.00; Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.0,0.7,4684.446795501126,4659.408249679265,0.0,3.0,"d[j = 1, t = 1]: 2783.58; d[j = 1, t = 2]: 3038.96; d[j = 2, t = 1]: 3594.38; d[j = 2, t = 2]: 3338.99; d[j = 3, t = 1]: 3188.98; d[j = 3, t = 2]: 3188.98; d[j = 4, t = 1]: 3188.98; d[j = 4, t = 2]: 3188.98; ","Y[i = 1, l = 2, t = 1]: 1.00; Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.0,0.8,4684.446795501126,4659.408249679265,0.0,3.0,"d[j = 1, t = 1]: 2783.58; d[j = 1, t = 2]: 3038.96; d[j = 2, t = 1]: 3594.38; d[j = 2, t = 2]: 3338.99; d[j = 3, t = 1]: 3188.98; d[j = 3, t = 2]: 3188.98; d[j = 4, t = 1]: 3188.98; d[j = 4, t = 2]: 3188.98; ","Y[i = 1, l = 2, t = 1]: 1.00; Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.0,0.9,4684.446795501126,4659.408249679265,0.0,3.0,"d[j = 1, t = 1]: 2783.58; d[j = 1, t = 2]: 3038.96; d[j = 2, t = 1]: 3594.38; d[j = 2, t = 2]: 3338.99; d[j = 3, t = 1]: 3188.98; d[j = 3, t = 2]: 3188.98; d[j = 4, t = 1]: 3188.98; d[j = 4, t = 2]: 3188.98; ","Y[i = 1, l = 2, t = 1]: 1.00; Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
