FI_near,worst_case,nominal_case,large_modules,small_modules,worst_demand,worst_decision
0.0,4955.324255232103,4751.374125940078,1.0,0.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 4432.08; d[j = 2, t = 1]: 5072.41; d[j = 2, t = 2]: 3251.42; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 4012.44; d[j = 4, t = 1]: 7624.97; d[j = 4, t = 2]: 1118.51; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.1,5024.645217928841,4751.374125940078,1.0,0.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 4833.60; d[j = 2, t = 1]: 5072.41; d[j = 2, t = 2]: 2849.90; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 4424.16; d[j = 4, t = 1]: 7624.97; d[j = 4, t = 2]: 706.79; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.2,5093.966180625579,4751.374125940078,1.0,0.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 5235.12; d[j = 2, t = 1]: 5072.41; d[j = 2, t = 2]: 2448.38; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 4835.88; d[j = 4, t = 1]: 7624.97; d[j = 4, t = 2]: 295.06; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.3,5159.941729915924,4751.374125940078,1.0,0.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 5636.64; d[j = 2, t = 1]: 5072.41; d[j = 2, t = 2]: 2046.86; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 5267.45; d[j = 4, t = 1]: 7488.46; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.4,5217.455607653314,4751.374125940078,1.0,0.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 6038.16; d[j = 2, t = 1]: 5072.41; d[j = 2, t = 2]: 1645.34; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 5749.22; d[j = 4, t = 1]: 7006.69; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.5,5274.969485390704,4751.374125940078,1.0,0.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 6439.68; d[j = 2, t = 1]: 5072.41; d[j = 2, t = 2]: 1243.82; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 6230.99; d[j = 4, t = 1]: 6524.92; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.6,5326.342926009862,4751.374125940078,1.0,0.0,"d[j = 1, t = 1]: 780.94; d[j = 1, t = 2]: 6506.52; d[j = 2, t = 1]: 5072.41; d[j = 2, t = 2]: 396.05; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 6712.76; d[j = 4, t = 1]: 6043.16; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.7,5349.515392545099,4751.374125940078,1.0,0.0,"d[j = 1, t = 1]: 1176.98; d[j = 1, t = 2]: 6506.52; d[j = 2, t = 1]: 5072.41; d[j = 2, t = 2]: 0.00; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 6957.25; d[j = 4, t = 1]: 5798.66; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.8,5349.515392545099,4751.374125940078,1.0,0.0,"d[j = 1, t = 1]: 1176.98; d[j = 1, t = 2]: 6506.52; d[j = 2, t = 1]: 5072.41; d[j = 2, t = 2]: 0.00; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 6957.25; d[j = 4, t = 1]: 5798.66; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.9,5349.515392545098,4751.374125940078,1.0,0.0,"d[j = 1, t = 1]: 1176.98; d[j = 1, t = 2]: 6506.52; d[j = 2, t = 1]: 5072.41; d[j = 2, t = 2]: 0.00; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 6957.25; d[j = 4, t = 1]: 5798.66; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
1.0,5349.515392545098,4751.374125940078,1.0,0.0,"d[j = 1, t = 1]: 1176.98; d[j = 1, t = 2]: 6506.52; d[j = 2, t = 1]: 5072.41; d[j = 2, t = 2]: 0.00; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 6957.25; d[j = 4, t = 1]: 5798.66; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
