FI_near,worst_case,nominal_case,large_modules,small_modules,worst_demand,worst_decision
0.0,4275.67830483723,4275.67830483723,1.0,0.0,"d[j = 1, t = 1]: 2166.98; d[j = 1, t = 2]: 4092.47; d[j = 2, t = 1]: 3043.03; d[j = 2, t = 2]: 3453.43; d[j = 3, t = 1]: 3819.54; d[j = 3, t = 2]: 2725.17; d[j = 4, t = 1]: 2908.30; d[j = 4, t = 2]: 3302.90; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.1,4275.67830483723,4275.67830483723,1.0,0.0,"d[j = 1, t = 1]: 2166.98; d[j = 1, t = 2]: 4092.47; d[j = 2, t = 1]: 3043.03; d[j = 2, t = 2]: 3453.43; d[j = 3, t = 1]: 3819.54; d[j = 3, t = 2]: 2725.17; d[j = 4, t = 1]: 2908.30; d[j = 4, t = 2]: 3302.90; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.2,4275.67830483723,4275.67830483723,1.0,0.0,"d[j = 1, t = 1]: 2166.98; d[j = 1, t = 2]: 4092.47; d[j = 2, t = 1]: 3043.03; d[j = 2, t = 2]: 3453.43; d[j = 3, t = 1]: 3819.54; d[j = 3, t = 2]: 2725.17; d[j = 4, t = 1]: 2908.30; d[j = 4, t = 2]: 3302.90; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.3,4275.67830483723,4275.67830483723,1.0,0.0,"d[j = 1, t = 1]: 2166.98; d[j = 1, t = 2]: 4092.47; d[j = 2, t = 1]: 3043.03; d[j = 2, t = 2]: 3453.43; d[j = 3, t = 1]: 3819.54; d[j = 3, t = 2]: 2725.17; d[j = 4, t = 1]: 2908.30; d[j = 4, t = 2]: 3302.90; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.4,4275.67830483723,4275.67830483723,1.0,0.0,"d[j = 1, t = 1]: 2166.98; d[j = 1, t = 2]: 4092.47; d[j = 2, t = 1]: 3043.03; d[j = 2, t = 2]: 3453.43; d[j = 3, t = 1]: 3819.54; d[j = 3, t = 2]: 2725.17; d[j = 4, t = 1]: 2908.30; d[j = 4, t = 2]: 3302.90; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.5,4275.67830483723,4275.67830483723,1.0,0.0,"d[j = 1, t = 1]: 2166.98; d[j = 1, t = 2]: 4092.47; d[j = 2, t = 1]: 3043.03; d[j = 2, t = 2]: 3453.43; d[j = 3, t = 1]: 3819.54; d[j = 3, t = 2]: 2725.17; d[j = 4, t = 1]: 2908.30; d[j = 4, t = 2]: 3302.90; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.6,4275.67830483723,4275.67830483723,1.0,0.0,"d[j = 1, t = 1]: 2166.98; d[j = 1, t = 2]: 4092.47; d[j = 2, t = 1]: 3043.03; d[j = 2, t = 2]: 3453.43; d[j = 3, t = 1]: 3819.54; d[j = 3, t = 2]: 2725.17; d[j = 4, t = 1]: 2908.30; d[j = 4, t = 2]: 3302.90; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.7,4275.67830483723,4275.678304836491,1.0,0.0,"d[j = 1, t = 1]: 2166.98; d[j = 1, t = 2]: 4092.47; d[j = 2, t = 1]: 3043.03; d[j = 2, t = 2]: 3453.43; d[j = 3, t = 1]: 3819.54; d[j = 3, t = 2]: 2725.17; d[j = 4, t = 1]: 2908.30; d[j = 4, t = 2]: 3302.90; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.8,4275.67830483723,4275.67830483723,1.0,0.0,"d[j = 1, t = 1]: 2166.98; d[j = 1, t = 2]: 4092.47; d[j = 2, t = 1]: 3043.03; d[j = 2, t = 2]: 3453.43; d[j = 3, t = 1]: 3819.54; d[j = 3, t = 2]: 2725.17; d[j = 4, t = 1]: 2908.30; d[j = 4, t = 2]: 3302.90; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.9,4275.67830483723,4275.67830483723,1.0,0.0,"d[j = 1, t = 1]: 2166.98; d[j = 1, t = 2]: 4092.47; d[j = 2, t = 1]: 3043.03; d[j = 2, t = 2]: 3453.43; d[j = 3, t = 1]: 3819.54; d[j = 3, t = 2]: 2725.17; d[j = 4, t = 1]: 2908.30; d[j = 4, t = 2]: 3302.90; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
1.0,4275.67830483723,4275.67830483723,1.0,0.0,"d[j = 1, t = 1]: 2166.98; d[j = 1, t = 2]: 4092.47; d[j = 2, t = 1]: 3043.03; d[j = 2, t = 2]: 3453.43; d[j = 3, t = 1]: 3819.54; d[j = 3, t = 2]: 2725.17; d[j = 4, t = 1]: 2908.30; d[j = 4, t = 2]: 3302.90; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
