FI_near,worst_case,nominal_case,large_modules,small_modules,worst_demand,worst_decision
0.0,4229.2694537296675,4020.0677189400626,0.0,3.0,"d[j = 1, t = 1]: 5012.86; d[j = 1, t = 2]: 6725.93; d[j = 2, t = 1]: 1017.13; d[j = 2, t = 2]: 0.00; d[j = 3, t = 1]: 5475.35; d[j = 3, t = 2]: 6116.06; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 1164.51; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.1,4257.535346980618,4020.0677189400626,0.0,3.0,"d[j = 1, t = 1]: 4628.64; d[j = 1, t = 2]: 6342.32; d[j = 2, t = 1]: 1784.95; d[j = 2, t = 2]: 0.00; d[j = 3, t = 1]: 6362.20; d[j = 3, t = 2]: 6116.06; d[j = 4, t = 1]: 277.66; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.2,4282.669727405349,4020.0677189400626,0.0,3.0,"d[j = 1, t = 1]: 4228.26; d[j = 1, t = 2]: 6000.89; d[j = 2, t = 1]: 2526.76; d[j = 2, t = 2]: 0.00; d[j = 3, t = 1]: 5860.92; d[j = 3, t = 2]: 6116.06; d[j = 4, t = 1]: 778.93; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.3,4325.957624827715,4020.0677189400626,0.0,3.0,"d[j = 1, t = 1]: 3697.09; d[j = 1, t = 2]: 6000.89; d[j = 2, t = 1]: 3057.94; d[j = 2, t = 2]: 0.00; d[j = 3, t = 1]: 5359.65; d[j = 3, t = 2]: 6116.06; d[j = 4, t = 1]: 1280.21; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.4,4369.245522205032,4020.0677189400626,0.0,3.0,"d[j = 1, t = 1]: 3165.92; d[j = 1, t = 2]: 6000.89; d[j = 2, t = 1]: 3589.11; d[j = 2, t = 2]: 0.00; d[j = 3, t = 1]: 4858.37; d[j = 3, t = 2]: 6116.06; d[j = 4, t = 1]: 1781.48; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.5,4410.808794189286,4020.0677189400626,0.0,3.0,"d[j = 1, t = 1]: 2634.74; d[j = 1, t = 2]: 6000.89; d[j = 2, t = 1]: 4120.28; d[j = 2, t = 2]: 0.00; d[j = 3, t = 1]: 4369.52; d[j = 3, t = 2]: 6083.62; d[j = 4, t = 1]: 2302.77; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.6,4449.69792677014,4020.0677189400626,0.0,3.0,"d[j = 1, t = 1]: 2103.57; d[j = 1, t = 2]: 6000.89; d[j = 2, t = 1]: 4651.46; d[j = 2, t = 2]: 0.00; d[j = 3, t = 1]: 3899.94; d[j = 3, t = 2]: 6000.89; d[j = 4, t = 1]: 2855.08; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 3, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.7,4492.9858242349155,4020.067718940061,0.0,3.0,"d[j = 1, t = 1]: 1572.40; d[j = 1, t = 2]: 6000.89; d[j = 2, t = 1]: 5182.63; d[j = 2, t = 2]: 0.00; d[j = 3, t = 1]: 3398.67; d[j = 3, t = 2]: 6000.89; d[j = 4, t = 1]: 3356.36; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 3, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.8,4536.27372169969,4020.0677189400626,0.0,3.0,"d[j = 1, t = 1]: 1041.22; d[j = 1, t = 2]: 6000.89; d[j = 2, t = 1]: 5713.80; d[j = 2, t = 2]: 0.00; d[j = 3, t = 1]: 2897.39; d[j = 3, t = 2]: 6000.89; d[j = 4, t = 1]: 3857.63; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 3, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.9,4579.561619164466,4020.0677189400626,0.0,3.0,"d[j = 1, t = 1]: 510.05; d[j = 1, t = 2]: 6000.89; d[j = 2, t = 1]: 6244.98; d[j = 2, t = 2]: 0.00; d[j = 3, t = 1]: 2396.12; d[j = 3, t = 2]: 6000.89; d[j = 4, t = 1]: 4358.91; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
