FI_near,worst_case,nominal_case,large_modules,small_modules,worst_demand,worst_decision
0.0,4898.367947384117,4849.598562128196,1.0,0.0,"d[j = 1, t = 1]: 3713.43; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 3855.32; d[j = 2, t = 2]: 5187.16; d[j = 3, t = 1]: 8338.82; d[j = 3, t = 2]: 4417.09; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.1,4945.248037950405,4849.598562128196,1.0,0.0,"d[j = 1, t = 1]: 3713.43; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 3284.08; d[j = 2, t = 2]: 5758.40; d[j = 3, t = 1]: 7647.70; d[j = 3, t = 2]: 5108.21; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.2,4992.128128516693,4849.598562128196,1.0,0.0,"d[j = 1, t = 1]: 3713.43; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 2712.84; d[j = 2, t = 2]: 6329.64; d[j = 3, t = 1]: 6956.58; d[j = 3, t = 2]: 5799.33; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.3,5039.008219082983,4849.598562128196,1.0,0.0,"d[j = 1, t = 1]: 3713.43; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 2141.60; d[j = 2, t = 2]: 6900.88; d[j = 3, t = 1]: 6265.47; d[j = 3, t = 2]: 6490.44; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.4,5085.88830964927,4849.598562128196,1.0,0.0,"d[j = 1, t = 1]: 3713.43; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 1570.36; d[j = 2, t = 2]: 7472.12; d[j = 3, t = 1]: 5574.35; d[j = 3, t = 2]: 7181.56; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.5,5132.768400215558,4849.598562128196,1.0,0.0,"d[j = 1, t = 1]: 3713.43; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 999.12; d[j = 2, t = 2]: 8043.36; d[j = 3, t = 1]: 4883.23; d[j = 3, t = 2]: 7872.68; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.6,5179.648490781847,4849.598562128196,1.0,0.0,"d[j = 1, t = 1]: 3713.43; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 427.88; d[j = 2, t = 2]: 8614.60; d[j = 3, t = 1]: 4192.12; d[j = 3, t = 2]: 8563.80; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.7,5225.499763614124,4849.598562128196,1.0,0.0,"d[j = 1, t = 1]: 3713.43; d[j = 1, t = 2]: 267.94; d[j = 2, t = 1]: 0.00; d[j = 2, t = 2]: 8774.54; d[j = 3, t = 1]: 3501.00; d[j = 3, t = 2]: 9254.91; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.8,5268.28033850111,4849.598562128196,1.0,0.0,"d[j = 1, t = 1]: 3713.43; d[j = 1, t = 2]: 1335.61; d[j = 2, t = 1]: 0.00; d[j = 2, t = 2]: 7706.87; d[j = 3, t = 1]: 2809.88; d[j = 3, t = 2]: 9946.03; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.9,5305.869085495097,4849.598562128196,1.0,0.0,"d[j = 1, t = 1]: 2800.17; d[j = 1, t = 2]: 1933.47; d[j = 2, t = 1]: 0.00; d[j = 2, t = 2]: 8022.28; d[j = 3, t = 1]: 2034.59; d[j = 3, t = 2]: 10593.84; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 127.48; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
1.0,5330.853632501171,4849.598562128196,1.0,0.0,"d[j = 1, t = 1]: 724.71; d[j = 1, t = 2]: 1933.47; d[j = 2, t = 1]: 0.00; d[j = 2, t = 2]: 10097.73; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 10593.84; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 2162.07; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
