FI_near,worst_case,nominal_case,large_modules,small_modules,worst_demand,worst_decision
0.0,5049.6202296039455,4898.215215218595,0.0,3.0,"d[j = 1, t = 1]: 6182.76; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 4628.92; d[j = 2, t = 2]: 1944.23; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 0.00; d[j = 4, t = 1]: 5891.32; d[j = 4, t = 2]: 6864.59; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 3, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.1,5073.798831734453,4898.215215218595,0.0,3.0,"d[j = 1, t = 1]: 6182.76; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 4908.37; d[j = 2, t = 2]: 1664.78; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 0.00; d[j = 4, t = 1]: 5891.32; d[j = 4, t = 2]: 6864.59; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 3, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.2,5104.991890473443,4898.215215218595,0.0,3.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 3190.58; d[j = 2, t = 1]: 7274.59; d[j = 2, t = 2]: 2290.75; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 0.00; d[j = 4, t = 1]: 5891.32; d[j = 4, t = 2]: 6864.59; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 3, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.3,5136.2023213766415,4898.215215218595,0.0,3.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 3476.92; d[j = 2, t = 1]: 7274.59; d[j = 2, t = 2]: 2004.41; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 0.00; d[j = 4, t = 1]: 5891.32; d[j = 4, t = 2]: 6864.59; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 3, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.4,5198.678638074666,4898.215215218595,0.0,3.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 3763.26; d[j = 2, t = 1]: 7274.59; d[j = 2, t = 2]: 1718.06; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 2934.70; d[j = 4, t = 1]: 7428.49; d[j = 4, t = 2]: 2392.72; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 3, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.5,5272.465886653312,4898.215215218596,0.0,3.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 4049.61; d[j = 2, t = 1]: 7274.59; d[j = 2, t = 2]: 1431.72; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 3325.33; d[j = 4, t = 1]: 7428.49; d[j = 4, t = 2]: 2002.09; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 3, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.6,5346.253135231957,4898.215215218595,0.0,3.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 4335.95; d[j = 2, t = 1]: 7274.59; d[j = 2, t = 2]: 1145.38; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 3715.95; d[j = 4, t = 1]: 7428.49; d[j = 4, t = 2]: 1611.46; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 3, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.7,5315.141705548406,4951.964675898152,1.0,1.0,"d[j = 1, t = 1]: 6107.61; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 6648.30; d[j = 2, t = 2]: 0.00; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 0.00; d[j = 4, t = 1]: 5891.32; d[j = 4, t = 2]: 6864.59; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 3, t = 1]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.8,5325.52622757292,4951.964675898152,1.0,1.0,"d[j = 1, t = 1]: 4146.28; d[j = 1, t = 2]: 1335.05; d[j = 2, t = 1]: 7274.59; d[j = 2, t = 2]: 0.00; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 0.00; d[j = 4, t = 1]: 5891.32; d[j = 4, t = 2]: 6864.59; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 3, t = 1]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.9,5334.205422560716,4951.964675898152,1.0,1.0,"d[j = 1, t = 1]: 2073.14; d[j = 1, t = 2]: 3408.19; d[j = 2, t = 1]: 7274.59; d[j = 2, t = 2]: 0.00; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 0.00; d[j = 4, t = 1]: 5891.32; d[j = 4, t = 2]: 6864.59; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 3, t = 1]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
