FI_spac,FI_temp,worst_case,nominal_case,large_modules,small_modules,worst_demand,worst_decision
0.0,0.0,4733.999883807554,4623.633358811669,1.0,0.0,"d[j = 1, t = 1]: 5854.52; d[j = 1, t = 2]: 3946.80; d[j = 2, t = 1]: 3188.98; d[j = 2, t = 2]: 3188.98; d[j = 3, t = 1]: 523.44; d[j = 3, t = 2]: 2431.15; d[j = 4, t = 1]: 3188.98; d[j = 4, t = 2]: 3188.98; ","Y[i = 2, l = 4, t = 1]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.0,0.1,4733.999883807554,4623.633358811669,1.0,0.0,"d[j = 1, t = 1]: 5854.52; d[j = 1, t = 2]: 3946.80; d[j = 2, t = 1]: 3188.98; d[j = 2, t = 2]: 3188.98; d[j = 3, t = 1]: 523.44; d[j = 3, t = 2]: 2431.15; d[j = 4, t = 1]: 3188.98; d[j = 4, t = 2]: 3188.98; ","Y[i = 2, l = 4, t = 1]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.0,0.2,4733.999883807554,4623.633358811669,1.0,0.0,"d[j = 1, t = 1]: 5854.52; d[j = 1, t = 2]: 3946.80; d[j = 2, t = 1]: 3188.98; d[j = 2, t = 2]: 3188.98; d[j = 3, t = 1]: 523.44; d[j = 3, t = 2]: 2431.15; d[j = 4, t = 1]: 3188.98; d[j = 4, t = 2]: 3188.98; ","Y[i = 2, l = 4, t = 1]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.0,0.3,4733.999883807554,4623.633358811669,1.0,0.0,"d[j = 1, t = 1]: 5854.52; d[j = 1, t = 2]: 3946.80; d[j = 2, t = 1]: 3188.98; d[j = 2, t = 2]: 3188.98; d[j = 3, t = 1]: 523.44; d[j = 3, t = 2]: 2431.15; d[j = 4, t = 1]: 3188.98; d[j = 4, t = 2]: 3188.98; ","Y[i = 2, l = 4, t = 1]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.0,0.4,4733.999883807554,4623.633358811669,1.0,0.0,"d[j = 1, t = 1]: 5854.52; d[j = 1, t = 2]: 3946.80; d[j = 2, t = 1]: 3188.98; d[j = 2, t = 2]: 3188.98; d[j = 3, t = 1]: 523.44; d[j = 3, t = 2]: 2431.15; d[j = 4, t = 1]: 3188.98; d[j = 4, t = 2]: 3188.98; ","Y[i = 2, l = 4, t = 1]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.0,0.5,4733.999883807554,4623.633358811669,1.0,0.0,"d[j = 1, t = 1]: 5854.52; d[j = 1, t = 2]: 3946.80; d[j = 2, t = 1]: 3188.98; d[j = 2, t = 2]: 3188.98; d[j = 3, t = 1]: 523.44; d[j = 3, t = 2]: 2431.15; d[j = 4, t = 1]: 3188.98; d[j = 4, t = 2]: 3188.98; ","Y[i = 2, l = 4, t = 1]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.0,0.6,4733.999883807554,4623.633358811669,1.0,0.0,"d[j = 1, t = 1]: 5854.52; d[j = 1, t = 2]: 3946.80; d[j = 2, t = 1]: 3188.98; d[j = 2, t = 2]: 3188.98; d[j = 3, t = 1]: 523.44; d[j = 3, t = 2]: 2431.15; d[j = 4, t = 1]: 3188.98; d[j = 4, t = 2]: 3188.98; ","Y[i = 2, l = 4, t = 1]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.0,0.7,4733.999883807554,4623.633358811669,1.0,0.0,"d[j = 1, t = 1]: 5854.52; d[j = 1, t = 2]: 3946.80; d[j = 2, t = 1]: 3188.98; d[j = 2, t = 2]: 3188.98; d[j = 3, t = 1]: 523.44; d[j = 3, t = 2]: 2431.15; d[j = 4, t = 1]: 3188.98; d[j = 4, t = 2]: 3188.98; ","Y[i = 2, l = 4, t = 1]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.0,0.8,4733.999883807554,4623.633358811669,1.0,0.0,"d[j = 1, t = 1]: 5854.52; d[j = 1, t = 2]: 3946.80; d[j = 2, t = 1]: 3188.98; d[j = 2, t = 2]: 3188.98; d[j = 3, t = 1]: 523.44; d[j = 3, t = 2]: 2431.15; d[j = 4, t = 1]: 3188.98; d[j = 4, t = 2]: 3188.98; ","Y[i = 2, l = 4, t = 1]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.0,0.9,4733.999883807554,4623.633358811669,1.0,0.0,"d[j = 1, t = 1]: 5854.52; d[j = 1, t = 2]: 3946.80; d[j = 2, t = 1]: 3188.98; d[j = 2, t = 2]: 3188.98; d[j = 3, t = 1]: 523.44; d[j = 3, t = 2]: 2431.15; d[j = 4, t = 1]: 3188.98; d[j = 4, t = 2]: 3188.98; ","Y[i = 2, l = 4, t = 1]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.0,1.0,4733.999883807554,4623.633358811669,1.0,0.0,"d[j = 1, t = 1]: 5854.52; d[j = 1, t = 2]: 3946.80; d[j = 2, t = 1]: 3188.98; d[j = 2, t = 2]: 3188.98; d[j = 3, t = 1]: 523.44; d[j = 3, t = 2]: 2431.15; d[j = 4, t = 1]: 3188.98; d[j = 4, t = 2]: 3188.98; ","Y[i = 2, l = 4, t = 1]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.1,0.0,4782.074423080847,4623.633358811669,1.0,0.0,"d[j = 1, t = 1]: 6225.76; d[j = 1, t = 2]: 4508.82; d[j = 2, t = 1]: 3188.98; d[j = 2, t = 2]: 3188.98; d[j = 3, t = 1]: 152.20; d[j = 3, t = 2]: 1869.14; d[j = 4, t = 1]: 3188.98; d[j = 4, t = 2]: 3188.98; ","Y[i = 2, l = 4, t = 1]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.1,0.1,4782.074423080847,4623.633358811669,1.0,0.0,"d[j = 1, t = 1]: 6225.76; d[j = 1, t = 2]: 4508.82; d[j = 2, t = 1]: 3188.98; d[j = 2, t = 2]: 3188.98; d[j = 3, t = 1]: 152.20; d[j = 3, t = 2]: 1869.14; d[j = 4, t = 1]: 3188.98; d[j = 4, t = 2]: 3188.98; ","Y[i = 2, l = 4, t = 1]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.1,0.2,4782.074423080847,4623.633358811669,1.0,0.0,"d[j = 1, t = 1]: 6225.76; d[j = 1, t = 2]: 4508.82; d[j = 2, t = 1]: 3188.98; d[j = 2, t = 2]: 3188.98; d[j = 3, t = 1]: 152.20; d[j = 3, t = 2]: 1869.14; d[j = 4, t = 1]: 3188.98; d[j = 4, t = 2]: 3188.98; ","Y[i = 2, l = 4, t = 1]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.1,0.3,4782.074423080847,4623.633358811669,1.0,0.0,"d[j = 1, t = 1]: 6225.76; d[j = 1, t = 2]: 4508.82; d[j = 2, t = 1]: 3188.98; d[j = 2, t = 2]: 3188.98; d[j = 3, t = 1]: 152.20; d[j = 3, t = 2]: 1869.14; d[j = 4, t = 1]: 3188.98; d[j = 4, t = 2]: 3188.98; ","Y[i = 2, l = 4, t = 1]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
