FI_near,worst_case,nominal_case,large_modules,small_modules,worst_demand,worst_decision
0.0,3914.878649960361,3914.878649960361,1.0,0.0,"d[j = 1, t = 1]: 3163.40; d[j = 1, t = 2]: 2933.00; d[j = 2, t = 1]: 3612.36; d[j = 2, t = 2]: 3047.15; d[j = 3, t = 1]: 3387.55; d[j = 3, t = 2]: 2941.99; d[j = 4, t = 1]: 3556.86; d[j = 4, t = 2]: 2869.52; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.1,3914.878649960361,3914.878649960361,1.0,0.0,"d[j = 1, t = 1]: 3163.40; d[j = 1, t = 2]: 2933.00; d[j = 2, t = 1]: 3612.36; d[j = 2, t = 2]: 3047.15; d[j = 3, t = 1]: 3387.55; d[j = 3, t = 2]: 2941.99; d[j = 4, t = 1]: 3556.86; d[j = 4, t = 2]: 2869.52; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.2,3914.878649960361,3914.878649960361,1.0,0.0,"d[j = 1, t = 1]: 3163.40; d[j = 1, t = 2]: 2933.00; d[j = 2, t = 1]: 3612.36; d[j = 2, t = 2]: 3047.15; d[j = 3, t = 1]: 3387.55; d[j = 3, t = 2]: 2941.99; d[j = 4, t = 1]: 3556.86; d[j = 4, t = 2]: 2869.52; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.3,3914.878649960361,3914.878649960361,1.0,0.0,"d[j = 1, t = 1]: 3163.40; d[j = 1, t = 2]: 2933.00; d[j = 2, t = 1]: 3612.36; d[j = 2, t = 2]: 3047.15; d[j = 3, t = 1]: 3387.55; d[j = 3, t = 2]: 2941.99; d[j = 4, t = 1]: 3556.86; d[j = 4, t = 2]: 2869.52; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.4,3914.878649960361,3914.8786499603607,1.0,0.0,"d[j = 1, t = 1]: 3163.40; d[j = 1, t = 2]: 2933.00; d[j = 2, t = 1]: 3612.36; d[j = 2, t = 2]: 3047.15; d[j = 3, t = 1]: 3387.55; d[j = 3, t = 2]: 2941.99; d[j = 4, t = 1]: 3556.86; d[j = 4, t = 2]: 2869.52; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.5,3914.878649960361,3914.8786499603607,1.0,0.0,"d[j = 1, t = 1]: 3163.40; d[j = 1, t = 2]: 2933.00; d[j = 2, t = 1]: 3612.36; d[j = 2, t = 2]: 3047.15; d[j = 3, t = 1]: 3387.55; d[j = 3, t = 2]: 2941.99; d[j = 4, t = 1]: 3556.86; d[j = 4, t = 2]: 2869.52; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.6,3914.878649960361,3914.8786499603607,1.0,0.0,"d[j = 1, t = 1]: 3163.40; d[j = 1, t = 2]: 2933.00; d[j = 2, t = 1]: 3612.36; d[j = 2, t = 2]: 3047.15; d[j = 3, t = 1]: 3387.55; d[j = 3, t = 2]: 2941.99; d[j = 4, t = 1]: 3556.86; d[j = 4, t = 2]: 2869.52; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.7,3914.878649960361,3914.8786499603607,1.0,0.0,"d[j = 1, t = 1]: 3163.40; d[j = 1, t = 2]: 2933.00; d[j = 2, t = 1]: 3612.36; d[j = 2, t = 2]: 3047.15; d[j = 3, t = 1]: 3387.55; d[j = 3, t = 2]: 2941.99; d[j = 4, t = 1]: 3556.86; d[j = 4, t = 2]: 2869.52; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.8,3914.878649960361,3914.8786499603607,1.0,0.0,"d[j = 1, t = 1]: 3163.40; d[j = 1, t = 2]: 2933.00; d[j = 2, t = 1]: 3612.36; d[j = 2, t = 2]: 3047.15; d[j = 3, t = 1]: 3387.55; d[j = 3, t = 2]: 2941.99; d[j = 4, t = 1]: 3556.86; d[j = 4, t = 2]: 2869.52; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.9,3914.878649960361,3914.878649960361,1.0,0.0,"d[j = 1, t = 1]: 3163.40; d[j = 1, t = 2]: 2933.00; d[j = 2, t = 1]: 3612.36; d[j = 2, t = 2]: 3047.15; d[j = 3, t = 1]: 3387.55; d[j = 3, t = 2]: 2941.99; d[j = 4, t = 1]: 3556.86; d[j = 4, t = 2]: 2869.52; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
1.0,3914.878649960361,3914.878649960361,1.0,0.0,"d[j = 1, t = 1]: 3163.40; d[j = 1, t = 2]: 2933.00; d[j = 2, t = 1]: 3612.36; d[j = 2, t = 2]: 3047.15; d[j = 3, t = 1]: 3387.55; d[j = 3, t = 2]: 2941.99; d[j = 4, t = 1]: 3556.86; d[j = 4, t = 2]: 2869.52; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
