FI_near,worst_case,nominal_case,large_modules,small_modules,worst_demand,worst_decision
0.0,4515.388886009521,4435.793473468319,1.0,0.0,"d[j = 1, t = 1]: 2482.32; d[j = 1, t = 2]: 4234.82; d[j = 2, t = 1]: 6038.77; d[j = 2, t = 2]: 0.00; d[j = 3, t = 1]: 2478.30; d[j = 3, t = 2]: 3248.04; d[j = 4, t = 1]: 7029.57; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.1,4550.625216893887,4435.793473468319,1.0,0.0,"d[j = 1, t = 1]: 2158.90; d[j = 1, t = 2]: 4558.24; d[j = 2, t = 1]: 6038.77; d[j = 2, t = 2]: 0.00; d[j = 3, t = 1]: 2155.08; d[j = 3, t = 2]: 3571.26; d[j = 4, t = 1]: 7029.57; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.2,4585.861547778252,4435.793473468319,1.0,0.0,"d[j = 1, t = 1]: 1835.48; d[j = 1, t = 2]: 4881.67; d[j = 2, t = 1]: 6038.77; d[j = 2, t = 2]: 0.00; d[j = 3, t = 1]: 1831.86; d[j = 3, t = 2]: 3894.48; d[j = 4, t = 1]: 7029.57; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.3,4621.097878662618,4435.793473468319,1.0,0.0,"d[j = 1, t = 1]: 1512.05; d[j = 1, t = 2]: 5205.09; d[j = 2, t = 1]: 6038.77; d[j = 2, t = 2]: 0.00; d[j = 3, t = 1]: 1508.65; d[j = 3, t = 2]: 4217.69; d[j = 4, t = 1]: 7029.57; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.4,4656.334209546984,4435.793473468319,1.0,0.0,"d[j = 1, t = 1]: 1188.63; d[j = 1, t = 2]: 5528.51; d[j = 2, t = 1]: 6038.77; d[j = 2, t = 2]: 0.00; d[j = 3, t = 1]: 1185.43; d[j = 3, t = 2]: 4540.91; d[j = 4, t = 1]: 7029.57; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.5,4691.57054043135,4435.793473468319,1.0,0.0,"d[j = 1, t = 1]: 865.21; d[j = 1, t = 2]: 5851.94; d[j = 2, t = 1]: 6038.77; d[j = 2, t = 2]: 0.00; d[j = 3, t = 1]: 862.22; d[j = 3, t = 2]: 4864.12; d[j = 4, t = 1]: 7029.57; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.6,4726.806871315715,4435.793473468319,1.0,0.0,"d[j = 1, t = 1]: 541.78; d[j = 1, t = 2]: 6175.36; d[j = 2, t = 1]: 6038.77; d[j = 2, t = 2]: 0.00; d[j = 3, t = 1]: 539.00; d[j = 3, t = 2]: 5187.34; d[j = 4, t = 1]: 7029.57; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.7,4762.043202200082,4435.793473468319,1.0,0.0,"d[j = 1, t = 1]: 218.36; d[j = 1, t = 2]: 6498.78; d[j = 2, t = 1]: 6038.77; d[j = 2, t = 2]: 0.00; d[j = 3, t = 1]: 215.78; d[j = 3, t = 2]: 5510.55; d[j = 4, t = 1]: 7029.57; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.8,4785.700432042971,4435.793473468319,1.0,0.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 6717.14; d[j = 2, t = 1]: 6038.77; d[j = 2, t = 2]: 0.00; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 5726.34; d[j = 4, t = 1]: 7029.57; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.9,4785.700432042971,4435.793473468319,1.0,0.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 6717.14; d[j = 2, t = 1]: 6038.77; d[j = 2, t = 2]: 0.00; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 5726.34; d[j = 4, t = 1]: 7029.57; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
1.0,4785.7004320429705,4435.793473468316,1.0,0.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 6717.14; d[j = 2, t = 1]: 6038.77; d[j = 2, t = 2]: 0.00; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 5726.34; d[j = 4, t = 1]: 7029.57; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
