FI_near,worst_case,nominal_case,large_modules,small_modules,worst_demand,worst_decision
0.0,4889.565238230916,4655.87449687983,1.0,1.0,"d[j = 1, t = 1]: 63.00; d[j = 1, t = 2]: 625.97; d[j = 2, t = 1]: 11188.46; d[j = 2, t = 2]: 878.48; d[j = 3, t = 1]: 9883.18; d[j = 3, t = 2]: 2793.22; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 79.51; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 3, t = 1]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.1,4956.270700867036,4655.87449687983,1.0,1.0,"d[j = 1, t = 1]: 274.39; d[j = 1, t = 2]: 625.97; d[j = 2, t = 1]: 11188.46; d[j = 2, t = 2]: 667.08; d[j = 3, t = 1]: 9257.73; d[j = 3, t = 2]: 3498.19; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 3, t = 1]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.2,5014.911787609363,4655.874496879828,1.0,1.0,"d[j = 1, t = 1]: 485.79; d[j = 1, t = 2]: 625.97; d[j = 2, t = 1]: 11188.46; d[j = 2, t = 2]: 455.69; d[j = 3, t = 1]: 8466.24; d[j = 3, t = 2]: 4289.67; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 3, t = 1]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.3,5088.612732111432,4655.874496879828,1.0,1.0,"d[j = 1, t = 1]: 697.18; d[j = 1, t = 2]: 625.97; d[j = 2, t = 1]: 11188.46; d[j = 2, t = 2]: 244.29; d[j = 3, t = 1]: 7674.76; d[j = 3, t = 2]: 5081.16; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 3, t = 1]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.4,5162.3136766135,4655.874496879828,1.0,1.0,"d[j = 1, t = 1]: 908.58; d[j = 1, t = 2]: 625.97; d[j = 2, t = 1]: 11188.46; d[j = 2, t = 2]: 32.90; d[j = 3, t = 1]: 6883.27; d[j = 3, t = 2]: 5872.64; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 3, t = 1]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.5,5235.975876034897,4655.874496879828,1.0,1.0,"d[j = 1, t = 1]: 1136.85; d[j = 1, t = 2]: 625.97; d[j = 2, t = 1]: 10993.09; d[j = 2, t = 2]: 0.00; d[j = 3, t = 1]: 6091.79; d[j = 3, t = 2]: 6664.13; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 3, t = 1]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.6,5309.630934336984,4655.874496879828,1.0,1.0,"d[j = 1, t = 1]: 1368.23; d[j = 1, t = 2]: 625.97; d[j = 2, t = 1]: 10761.71; d[j = 2, t = 2]: 0.00; d[j = 3, t = 1]: 5300.30; d[j = 3, t = 2]: 7455.61; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 3, t = 1]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.7,5383.285992639071,4655.874496879827,1.0,1.0,"d[j = 1, t = 1]: 1599.62; d[j = 1, t = 2]: 625.97; d[j = 2, t = 1]: 10530.33; d[j = 2, t = 2]: 0.00; d[j = 3, t = 1]: 4508.82; d[j = 3, t = 2]: 8247.09; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 3, t = 1]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.8,5456.941050941157,4655.874496879828,1.0,1.0,"d[j = 1, t = 1]: 1831.00; d[j = 1, t = 2]: 625.97; d[j = 2, t = 1]: 10298.94; d[j = 2, t = 2]: 0.00; d[j = 3, t = 1]: 3717.33; d[j = 3, t = 2]: 9038.58; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 3, t = 1]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.9,5530.5961092432435,4655.874496879828,1.0,1.0,"d[j = 1, t = 1]: 2062.38; d[j = 1, t = 2]: 625.97; d[j = 2, t = 1]: 10067.56; d[j = 2, t = 2]: 0.00; d[j = 3, t = 1]: 2925.85; d[j = 3, t = 2]: 9830.06; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 3, t = 1]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
1.0,5604.251167545331,4655.874496879829,1.0,1.0,"d[j = 1, t = 1]: 2293.76; d[j = 1, t = 2]: 625.97; d[j = 2, t = 1]: 9836.18; d[j = 2, t = 2]: 0.00; d[j = 3, t = 1]: 2134.36; d[j = 3, t = 2]: 10621.55; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 3, t = 1]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
