FI_near,worst_case,nominal_case,large_modules,small_modules,worst_demand,worst_decision
0.0,3787.746899965461,3787.7468999654616,0.0,3.0,"d[j = 1, t = 1]: 2430.68; d[j = 1, t = 2]: 3018.85; d[j = 2, t = 1]: 3950.77; d[j = 2, t = 2]: 3355.61; d[j = 3, t = 1]: 3278.10; d[j = 3, t = 2]: 3200.24; d[j = 4, t = 1]: 3252.99; d[j = 4, t = 2]: 3024.58; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 3, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.1,3787.746899965461,3787.7468999654616,0.0,3.0,"d[j = 1, t = 1]: 2430.68; d[j = 1, t = 2]: 3018.85; d[j = 2, t = 1]: 3950.77; d[j = 2, t = 2]: 3355.61; d[j = 3, t = 1]: 3278.10; d[j = 3, t = 2]: 3200.24; d[j = 4, t = 1]: 3252.99; d[j = 4, t = 2]: 3024.58; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 3, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.2,3787.746899965461,3787.7468999654616,0.0,3.0,"d[j = 1, t = 1]: 2430.68; d[j = 1, t = 2]: 3018.85; d[j = 2, t = 1]: 3950.77; d[j = 2, t = 2]: 3355.61; d[j = 3, t = 1]: 3278.10; d[j = 3, t = 2]: 3200.24; d[j = 4, t = 1]: 3252.99; d[j = 4, t = 2]: 3024.58; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 3, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.3,3787.746899965461,3787.7468999654616,0.0,3.0,"d[j = 1, t = 1]: 2430.68; d[j = 1, t = 2]: 3018.85; d[j = 2, t = 1]: 3950.77; d[j = 2, t = 2]: 3355.61; d[j = 3, t = 1]: 3278.10; d[j = 3, t = 2]: 3200.24; d[j = 4, t = 1]: 3252.99; d[j = 4, t = 2]: 3024.58; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 3, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.4,3787.746899965461,3787.7468999654616,0.0,3.0,"d[j = 1, t = 1]: 2430.68; d[j = 1, t = 2]: 3018.85; d[j = 2, t = 1]: 3950.77; d[j = 2, t = 2]: 3355.61; d[j = 3, t = 1]: 3278.10; d[j = 3, t = 2]: 3200.24; d[j = 4, t = 1]: 3252.99; d[j = 4, t = 2]: 3024.58; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 3, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.5,3787.746899965461,3787.7468999654616,0.0,3.0,"d[j = 1, t = 1]: 2430.68; d[j = 1, t = 2]: 3018.85; d[j = 2, t = 1]: 3950.77; d[j = 2, t = 2]: 3355.61; d[j = 3, t = 1]: 3278.10; d[j = 3, t = 2]: 3200.24; d[j = 4, t = 1]: 3252.99; d[j = 4, t = 2]: 3024.58; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 3, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.6,3787.746899965461,3787.7468999654616,0.0,3.0,"d[j = 1, t = 1]: 2430.68; d[j = 1, t = 2]: 3018.85; d[j = 2, t = 1]: 3950.77; d[j = 2, t = 2]: 3355.61; d[j = 3, t = 1]: 3278.10; d[j = 3, t = 2]: 3200.24; d[j = 4, t = 1]: 3252.99; d[j = 4, t = 2]: 3024.58; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 3, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.7,3787.746899965461,3787.7468999654616,0.0,3.0,"d[j = 1, t = 1]: 2430.68; d[j = 1, t = 2]: 3018.85; d[j = 2, t = 1]: 3950.77; d[j = 2, t = 2]: 3355.61; d[j = 3, t = 1]: 3278.10; d[j = 3, t = 2]: 3200.24; d[j = 4, t = 1]: 3252.99; d[j = 4, t = 2]: 3024.58; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 3, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.8,3787.746899965461,3787.7468999654616,0.0,3.0,"d[j = 1, t = 1]: 2430.68; d[j = 1, t = 2]: 3018.85; d[j = 2, t = 1]: 3950.77; d[j = 2, t = 2]: 3355.61; d[j = 3, t = 1]: 3278.10; d[j = 3, t = 2]: 3200.24; d[j = 4, t = 1]: 3252.99; d[j = 4, t = 2]: 3024.58; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 3, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.9,3787.746899965461,3787.7468999654616,0.0,3.0,"d[j = 1, t = 1]: 2430.68; d[j = 1, t = 2]: 3018.85; d[j = 2, t = 1]: 3950.77; d[j = 2, t = 2]: 3355.61; d[j = 3, t = 1]: 3278.10; d[j = 3, t = 2]: 3200.24; d[j = 4, t = 1]: 3252.99; d[j = 4, t = 2]: 3024.58; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 3, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
