FI_near,worst_case,nominal_case,large_modules,small_modules,worst_demand,worst_decision
0.0,4252.729990024269,4252.729990024269,1.0,0.0,"d[j = 1, t = 1]: 3354.89; d[j = 1, t = 2]: 2025.55; d[j = 2, t = 1]: 2960.84; d[j = 2, t = 2]: 4414.64; d[j = 3, t = 1]: 2543.38; d[j = 3, t = 2]: 5113.94; d[j = 4, t = 1]: 3716.62; d[j = 4, t = 2]: 1381.97; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.1,4252.729990024269,4252.729990024269,1.0,0.0,"d[j = 1, t = 1]: 3354.89; d[j = 1, t = 2]: 2025.55; d[j = 2, t = 1]: 2960.84; d[j = 2, t = 2]: 4414.64; d[j = 3, t = 1]: 2543.38; d[j = 3, t = 2]: 5113.94; d[j = 4, t = 1]: 3716.62; d[j = 4, t = 2]: 1381.97; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.2,4252.729990024269,4252.729990024269,1.0,0.0,"d[j = 1, t = 1]: 3354.89; d[j = 1, t = 2]: 2025.55; d[j = 2, t = 1]: 2960.84; d[j = 2, t = 2]: 4414.64; d[j = 3, t = 1]: 2543.38; d[j = 3, t = 2]: 5113.94; d[j = 4, t = 1]: 3716.62; d[j = 4, t = 2]: 1381.97; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.3,4252.729990024269,4252.729990024269,1.0,0.0,"d[j = 1, t = 1]: 3354.89; d[j = 1, t = 2]: 2025.55; d[j = 2, t = 1]: 2960.84; d[j = 2, t = 2]: 4414.64; d[j = 3, t = 1]: 2543.38; d[j = 3, t = 2]: 5113.94; d[j = 4, t = 1]: 3716.62; d[j = 4, t = 2]: 1381.97; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.4,4252.729990024269,4252.729990024269,1.0,0.0,"d[j = 1, t = 1]: 3354.89; d[j = 1, t = 2]: 2025.55; d[j = 2, t = 1]: 2960.84; d[j = 2, t = 2]: 4414.64; d[j = 3, t = 1]: 2543.38; d[j = 3, t = 2]: 5113.94; d[j = 4, t = 1]: 3716.62; d[j = 4, t = 2]: 1381.97; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.5,4252.729990024269,4252.729990024269,1.0,0.0,"d[j = 1, t = 1]: 3354.89; d[j = 1, t = 2]: 2025.55; d[j = 2, t = 1]: 2960.84; d[j = 2, t = 2]: 4414.64; d[j = 3, t = 1]: 2543.38; d[j = 3, t = 2]: 5113.94; d[j = 4, t = 1]: 3716.62; d[j = 4, t = 2]: 1381.97; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.6,4252.729990024269,4252.729990024269,1.0,0.0,"d[j = 1, t = 1]: 3354.89; d[j = 1, t = 2]: 2025.55; d[j = 2, t = 1]: 2960.84; d[j = 2, t = 2]: 4414.64; d[j = 3, t = 1]: 2543.38; d[j = 3, t = 2]: 5113.94; d[j = 4, t = 1]: 3716.62; d[j = 4, t = 2]: 1381.97; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.7,4252.729990024269,4252.729990024269,1.0,0.0,"d[j = 1, t = 1]: 3354.89; d[j = 1, t = 2]: 2025.55; d[j = 2, t = 1]: 2960.84; d[j = 2, t = 2]: 4414.64; d[j = 3, t = 1]: 2543.38; d[j = 3, t = 2]: 5113.94; d[j = 4, t = 1]: 3716.62; d[j = 4, t = 2]: 1381.97; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.8,4252.729990024269,4252.729990024269,1.0,0.0,"d[j = 1, t = 1]: 3354.89; d[j = 1, t = 2]: 2025.55; d[j = 2, t = 1]: 2960.84; d[j = 2, t = 2]: 4414.64; d[j = 3, t = 1]: 2543.38; d[j = 3, t = 2]: 5113.94; d[j = 4, t = 1]: 3716.62; d[j = 4, t = 2]: 1381.97; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.9,4252.729990024269,4252.729990024269,1.0,0.0,"d[j = 1, t = 1]: 3354.89; d[j = 1, t = 2]: 2025.55; d[j = 2, t = 1]: 2960.84; d[j = 2, t = 2]: 4414.64; d[j = 3, t = 1]: 2543.38; d[j = 3, t = 2]: 5113.94; d[j = 4, t = 1]: 3716.62; d[j = 4, t = 2]: 1381.97; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
1.0,4252.729990024269,4252.729990024269,1.0,0.0,"d[j = 1, t = 1]: 3354.89; d[j = 1, t = 2]: 2025.55; d[j = 2, t = 1]: 2960.84; d[j = 2, t = 2]: 4414.64; d[j = 3, t = 1]: 2543.38; d[j = 3, t = 2]: 5113.94; d[j = 4, t = 1]: 3716.62; d[j = 4, t = 2]: 1381.97; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
