FI_near,worst_case,nominal_case,large_modules,small_modules,worst_demand,worst_decision
0.0,4632.7056066614,4632.7056066614,0.0,3.0,"d[j = 1, t = 1]: 4351.15; d[j = 1, t = 2]: 1143.93; d[j = 2, t = 1]: 4246.23; d[j = 2, t = 2]: 3014.59; d[j = 3, t = 1]: 2147.94; d[j = 3, t = 2]: 5338.60; d[j = 4, t = 1]: 1863.81; d[j = 4, t = 2]: 3405.56; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.1,4632.7056066614,4632.7056066614,0.0,3.0,"d[j = 1, t = 1]: 4351.15; d[j = 1, t = 2]: 1143.93; d[j = 2, t = 1]: 4246.23; d[j = 2, t = 2]: 3014.59; d[j = 3, t = 1]: 2147.94; d[j = 3, t = 2]: 5338.60; d[j = 4, t = 1]: 1863.81; d[j = 4, t = 2]: 3405.56; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.2,4632.7056066614,4632.7056066614,0.0,3.0,"d[j = 1, t = 1]: 4351.15; d[j = 1, t = 2]: 1143.93; d[j = 2, t = 1]: 4246.23; d[j = 2, t = 2]: 3014.59; d[j = 3, t = 1]: 2147.94; d[j = 3, t = 2]: 5338.60; d[j = 4, t = 1]: 1863.81; d[j = 4, t = 2]: 3405.56; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.3,4632.7056066614,4632.7056066614,0.0,3.0,"d[j = 1, t = 1]: 4351.15; d[j = 1, t = 2]: 1143.93; d[j = 2, t = 1]: 4246.23; d[j = 2, t = 2]: 3014.59; d[j = 3, t = 1]: 2147.94; d[j = 3, t = 2]: 5338.60; d[j = 4, t = 1]: 1863.81; d[j = 4, t = 2]: 3405.56; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.4,4632.7056066614,4632.7056066614,0.0,3.0,"d[j = 1, t = 1]: 4351.15; d[j = 1, t = 2]: 1143.93; d[j = 2, t = 1]: 4246.23; d[j = 2, t = 2]: 3014.59; d[j = 3, t = 1]: 2147.94; d[j = 3, t = 2]: 5338.60; d[j = 4, t = 1]: 1863.81; d[j = 4, t = 2]: 3405.56; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.5,4632.7056066614,4632.7056066614,0.0,3.0,"d[j = 1, t = 1]: 4351.15; d[j = 1, t = 2]: 1143.93; d[j = 2, t = 1]: 4246.23; d[j = 2, t = 2]: 3014.59; d[j = 3, t = 1]: 2147.94; d[j = 3, t = 2]: 5338.60; d[j = 4, t = 1]: 1863.81; d[j = 4, t = 2]: 3405.56; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.6,4632.7056066614,4632.7056066614,0.0,3.0,"d[j = 1, t = 1]: 4351.15; d[j = 1, t = 2]: 1143.93; d[j = 2, t = 1]: 4246.23; d[j = 2, t = 2]: 3014.59; d[j = 3, t = 1]: 2147.94; d[j = 3, t = 2]: 5338.60; d[j = 4, t = 1]: 1863.81; d[j = 4, t = 2]: 3405.56; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.7,4632.7056066614,4632.7056066614,0.0,3.0,"d[j = 1, t = 1]: 4351.15; d[j = 1, t = 2]: 1143.93; d[j = 2, t = 1]: 4246.23; d[j = 2, t = 2]: 3014.59; d[j = 3, t = 1]: 2147.94; d[j = 3, t = 2]: 5338.60; d[j = 4, t = 1]: 1863.81; d[j = 4, t = 2]: 3405.56; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.8,4632.7056066614,4632.7056066614,0.0,3.0,"d[j = 1, t = 1]: 4351.15; d[j = 1, t = 2]: 1143.93; d[j = 2, t = 1]: 4246.23; d[j = 2, t = 2]: 3014.59; d[j = 3, t = 1]: 2147.94; d[j = 3, t = 2]: 5338.60; d[j = 4, t = 1]: 1863.81; d[j = 4, t = 2]: 3405.56; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.9,4632.7056066614,4632.7056066614,0.0,3.0,"d[j = 1, t = 1]: 4351.15; d[j = 1, t = 2]: 1143.93; d[j = 2, t = 1]: 4246.23; d[j = 2, t = 2]: 3014.59; d[j = 3, t = 1]: 2147.94; d[j = 3, t = 2]: 5338.60; d[j = 4, t = 1]: 1863.81; d[j = 4, t = 2]: 3405.56; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
