FI_near,worst_case,nominal_case,large_modules,small_modules,worst_demand,worst_decision
0.0,4861.011412999169,4831.215680108395,0.0,4.0,"d[j = 1, t = 1]: 4020.24; d[j = 1, t = 2]: 8735.67; d[j = 2, t = 1]: 0.00; d[j = 2, t = 2]: 0.00; d[j = 3, t = 1]: 5406.56; d[j = 3, t = 2]: 3852.23; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 3497.12; ","Y[i = 1, l = 2, t = 1]: 1.00; Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 4, t = 1]: 1.00; "
0.1,4955.161037668424,4831.215680108395,0.0,4.0,"d[j = 1, t = 1]: 4383.09; d[j = 1, t = 2]: 8372.82; d[j = 2, t = 1]: 0.00; d[j = 2, t = 2]: 0.00; d[j = 3, t = 1]: 5887.79; d[j = 3, t = 2]: 3852.23; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 3015.89; ","Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 4, t = 1]: 1.00; "
0.2,5048.690010657085,4831.215680108395,0.0,4.0,"d[j = 1, t = 1]: 4663.02; d[j = 1, t = 2]: 7915.04; d[j = 2, t = 1]: 177.85; d[j = 2, t = 2]: 0.00; d[j = 3, t = 1]: 6369.02; d[j = 3, t = 2]: 3852.23; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 2534.66; ","Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 4, t = 1]: 1.00; "
0.3,5140.123380003124,4831.215680108395,0.0,4.0,"d[j = 1, t = 1]: 4663.02; d[j = 1, t = 2]: 7136.69; d[j = 2, t = 1]: 956.19; d[j = 2, t = 2]: 0.00; d[j = 3, t = 1]: 6850.25; d[j = 3, t = 2]: 3852.23; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 2053.43; ","Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 4, t = 1]: 1.00; "
0.4,5231.556749349147,4831.215680108395,0.0,4.0,"d[j = 1, t = 1]: 4663.02; d[j = 1, t = 2]: 6358.35; d[j = 2, t = 1]: 1734.54; d[j = 2, t = 2]: 0.00; d[j = 3, t = 1]: 7331.48; d[j = 3, t = 2]: 3852.23; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 1572.20; ","Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 4, t = 1]: 1.00; "
0.5,5321.393331087977,4831.215680108395,0.0,4.0,"d[j = 1, t = 1]: 4663.02; d[j = 1, t = 2]: 5580.00; d[j = 2, t = 1]: 2512.89; d[j = 2, t = 2]: 0.00; d[j = 3, t = 1]: 7358.53; d[j = 3, t = 2]: 3810.58; d[j = 4, t = 1]: 1586.81; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 4, t = 1]: 1.00; "
0.6,5408.4287677816355,4831.215680108395,0.0,4.0,"d[j = 1, t = 1]: 4663.02; d[j = 1, t = 2]: 4801.66; d[j = 2, t = 1]: 3291.23; d[j = 2, t = 2]: 0.00; d[j = 3, t = 1]: 7358.53; d[j = 3, t = 2]: 3048.46; d[j = 4, t = 1]: 2348.92; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 4, t = 1]: 1.00; "
0.7,5495.464204475288,4831.215680108395,0.0,4.0,"d[j = 1, t = 1]: 4663.02; d[j = 1, t = 2]: 4023.31; d[j = 2, t = 1]: 4069.58; d[j = 2, t = 2]: 0.00; d[j = 3, t = 1]: 7358.53; d[j = 3, t = 2]: 2286.35; d[j = 4, t = 1]: 3111.04; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 4, t = 1]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 4, t = 1]: 1.00; "
0.8,5580.719426878904,4831.215680108395,0.0,4.0,"d[j = 1, t = 1]: 4663.02; d[j = 1, t = 2]: 2772.63; d[j = 2, t = 1]: 4243.23; d[j = 2, t = 2]: 1077.02; d[j = 3, t = 1]: 7358.53; d[j = 3, t = 2]: 1524.23; d[j = 4, t = 1]: 3873.16; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 4, t = 1]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 4, t = 1]: 1.00; "
0.9,5665.463419781188,4831.215680108395,0.0,4.0,"d[j = 1, t = 1]: 4663.02; d[j = 1, t = 2]: 1386.32; d[j = 2, t = 1]: 4243.23; d[j = 2, t = 2]: 2463.34; d[j = 3, t = 1]: 7358.53; d[j = 3, t = 2]: 762.12; d[j = 4, t = 1]: 4635.27; d[j = 4, t = 2]: -0.00; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 4, t = 1]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 4, t = 1]: 1.00; "
