FI_near,worst_case,nominal_case,large_modules,small_modules,worst_demand,worst_decision
0.0,5041.878945752144,5041.878945752143,1.0,0.0,"d[j = 1, t = 1]: 2858.95; d[j = 1, t = 2]: 3769.21; d[j = 2, t = 1]: 3129.58; d[j = 2, t = 2]: 2998.17; d[j = 3, t = 1]: 3434.83; d[j = 3, t = 2]: 2900.98; d[j = 4, t = 1]: 2898.51; d[j = 4, t = 2]: 3521.59; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.1,5041.878945752144,5041.878945752143,1.0,0.0,"d[j = 1, t = 1]: 2858.95; d[j = 1, t = 2]: 3769.21; d[j = 2, t = 1]: 3129.58; d[j = 2, t = 2]: 2998.17; d[j = 3, t = 1]: 3434.83; d[j = 3, t = 2]: 2900.98; d[j = 4, t = 1]: 2898.51; d[j = 4, t = 2]: 3521.59; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.2,5041.878945752144,5041.878945752143,1.0,0.0,"d[j = 1, t = 1]: 2858.95; d[j = 1, t = 2]: 3769.21; d[j = 2, t = 1]: 3129.58; d[j = 2, t = 2]: 2998.17; d[j = 3, t = 1]: 3434.83; d[j = 3, t = 2]: 2900.98; d[j = 4, t = 1]: 2898.51; d[j = 4, t = 2]: 3521.59; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.3,5041.878945752144,5041.878945752143,1.0,0.0,"d[j = 1, t = 1]: 2858.95; d[j = 1, t = 2]: 3769.21; d[j = 2, t = 1]: 3129.58; d[j = 2, t = 2]: 2998.17; d[j = 3, t = 1]: 3434.83; d[j = 3, t = 2]: 2900.98; d[j = 4, t = 1]: 2898.51; d[j = 4, t = 2]: 3521.59; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.4,5041.878945752144,5041.878945752143,1.0,0.0,"d[j = 1, t = 1]: 2858.95; d[j = 1, t = 2]: 3769.21; d[j = 2, t = 1]: 3129.58; d[j = 2, t = 2]: 2998.17; d[j = 3, t = 1]: 3434.83; d[j = 3, t = 2]: 2900.98; d[j = 4, t = 1]: 2898.51; d[j = 4, t = 2]: 3521.59; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.5,5041.878945752144,5041.878945752143,1.0,0.0,"d[j = 1, t = 1]: 2858.95; d[j = 1, t = 2]: 3769.21; d[j = 2, t = 1]: 3129.58; d[j = 2, t = 2]: 2998.17; d[j = 3, t = 1]: 3434.83; d[j = 3, t = 2]: 2900.98; d[j = 4, t = 1]: 2898.51; d[j = 4, t = 2]: 3521.59; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.6,5041.878945752144,5041.878945752143,1.0,0.0,"d[j = 1, t = 1]: 2858.95; d[j = 1, t = 2]: 3769.21; d[j = 2, t = 1]: 3129.58; d[j = 2, t = 2]: 2998.17; d[j = 3, t = 1]: 3434.83; d[j = 3, t = 2]: 2900.98; d[j = 4, t = 1]: 2898.51; d[j = 4, t = 2]: 3521.59; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.7,5041.878945752144,5041.878945752143,1.0,0.0,"d[j = 1, t = 1]: 2858.95; d[j = 1, t = 2]: 3769.21; d[j = 2, t = 1]: 3129.58; d[j = 2, t = 2]: 2998.17; d[j = 3, t = 1]: 3434.83; d[j = 3, t = 2]: 2900.98; d[j = 4, t = 1]: 2898.51; d[j = 4, t = 2]: 3521.59; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.8,5041.878945752144,5041.878945752143,1.0,0.0,"d[j = 1, t = 1]: 2858.95; d[j = 1, t = 2]: 3769.21; d[j = 2, t = 1]: 3129.58; d[j = 2, t = 2]: 2998.17; d[j = 3, t = 1]: 3434.83; d[j = 3, t = 2]: 2900.98; d[j = 4, t = 1]: 2898.51; d[j = 4, t = 2]: 3521.59; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.9,5041.878945752144,5041.878945752143,1.0,0.0,"d[j = 1, t = 1]: 2858.95; d[j = 1, t = 2]: 3769.21; d[j = 2, t = 1]: 3129.58; d[j = 2, t = 2]: 2998.17; d[j = 3, t = 1]: 3434.83; d[j = 3, t = 2]: 2900.98; d[j = 4, t = 1]: 2898.51; d[j = 4, t = 2]: 3521.59; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
1.0,5041.878945752144,5041.878945752143,1.0,0.0,"d[j = 1, t = 1]: 2858.95; d[j = 1, t = 2]: 3769.21; d[j = 2, t = 1]: 3129.58; d[j = 2, t = 2]: 2998.17; d[j = 3, t = 1]: 3434.83; d[j = 3, t = 2]: 2900.98; d[j = 4, t = 1]: 2898.51; d[j = 4, t = 2]: 3521.59; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
