FI_spac,FI_temp,worst_case,nominal_case,large_modules,small_modules,worst_demand,worst_decision
0.0,0.0,4711.633726084845,4664.6189771631725,1.0,0.0,"d[j = 1, t = 1]: 4148.46; d[j = 1, t = 2]: 3472.17; d[j = 2, t = 1]: 3188.98; d[j = 2, t = 2]: 3188.98; d[j = 3, t = 1]: 2344.10; d[j = 3, t = 2]: 2905.78; d[j = 4, t = 1]: 3074.37; d[j = 4, t = 2]: 3188.98; ","Y[i = 1, l = 4, t = 1]: 1.00; Y[i = 1, l = 4, t = 2]: 1.00; "
0.0,0.1,4714.485141020244,4664.6189771631725,1.0,0.0,"d[j = 1, t = 1]: 4148.46; d[j = 1, t = 2]: 3472.17; d[j = 2, t = 1]: 3188.98; d[j = 2, t = 2]: 3188.98; d[j = 3, t = 1]: 2229.49; d[j = 3, t = 2]: 2905.78; d[j = 4, t = 1]: 3188.98; d[j = 4, t = 2]: 3188.98; ","Y[i = 1, l = 4, t = 1]: 1.00; Y[i = 1, l = 4, t = 2]: 1.00; "
0.0,0.2,4714.485141020244,4664.6189771631725,1.0,0.0,"d[j = 1, t = 1]: 4148.46; d[j = 1, t = 2]: 3472.17; d[j = 2, t = 1]: 3188.98; d[j = 2, t = 2]: 3188.98; d[j = 3, t = 1]: 2229.49; d[j = 3, t = 2]: 2905.78; d[j = 4, t = 1]: 3188.98; d[j = 4, t = 2]: 3188.98; ","Y[i = 1, l = 4, t = 1]: 1.00; Y[i = 1, l = 4, t = 2]: 1.00; "
0.0,0.3,4714.485141020244,4664.6189771631725,1.0,0.0,"d[j = 1, t = 1]: 4148.46; d[j = 1, t = 2]: 3472.17; d[j = 2, t = 1]: 3188.98; d[j = 2, t = 2]: 3188.98; d[j = 3, t = 1]: 2229.49; d[j = 3, t = 2]: 2905.78; d[j = 4, t = 1]: 3188.98; d[j = 4, t = 2]: 3188.98; ","Y[i = 1, l = 4, t = 1]: 1.00; Y[i = 1, l = 4, t = 2]: 1.00; "
0.0,0.4,4714.485141020244,4664.6189771631725,1.0,0.0,"d[j = 1, t = 1]: 4148.46; d[j = 1, t = 2]: 3472.17; d[j = 2, t = 1]: 3188.98; d[j = 2, t = 2]: 3188.98; d[j = 3, t = 1]: 2229.49; d[j = 3, t = 2]: 2905.78; d[j = 4, t = 1]: 3188.98; d[j = 4, t = 2]: 3188.98; ","Y[i = 1, l = 4, t = 1]: 1.00; Y[i = 1, l = 4, t = 2]: 1.00; "
0.0,0.5,4714.485141020244,4664.6189771631725,1.0,0.0,"d[j = 1, t = 1]: 4148.46; d[j = 1, t = 2]: 3472.17; d[j = 2, t = 1]: 3188.98; d[j = 2, t = 2]: 3188.98; d[j = 3, t = 1]: 2229.49; d[j = 3, t = 2]: 2905.78; d[j = 4, t = 1]: 3188.98; d[j = 4, t = 2]: 3188.98; ","Y[i = 1, l = 4, t = 1]: 1.00; Y[i = 1, l = 4, t = 2]: 1.00; "
0.0,0.6,4714.485141020244,4664.6189771631725,1.0,0.0,"d[j = 1, t = 1]: 4148.46; d[j = 1, t = 2]: 3472.17; d[j = 2, t = 1]: 3188.98; d[j = 2, t = 2]: 3188.98; d[j = 3, t = 1]: 2229.49; d[j = 3, t = 2]: 2905.78; d[j = 4, t = 1]: 3188.98; d[j = 4, t = 2]: 3188.98; ","Y[i = 1, l = 4, t = 1]: 1.00; Y[i = 1, l = 4, t = 2]: 1.00; "
0.0,0.7,4714.485141020244,4664.6189771631725,1.0,0.0,"d[j = 1, t = 1]: 4148.46; d[j = 1, t = 2]: 3472.17; d[j = 2, t = 1]: 3188.98; d[j = 2, t = 2]: 3188.98; d[j = 3, t = 1]: 2229.49; d[j = 3, t = 2]: 2905.78; d[j = 4, t = 1]: 3188.98; d[j = 4, t = 2]: 3188.98; ","Y[i = 1, l = 4, t = 1]: 1.00; Y[i = 1, l = 4, t = 2]: 1.00; "
0.0,0.8,4714.485141020244,4664.6189771631725,1.0,0.0,"d[j = 1, t = 1]: 4148.46; d[j = 1, t = 2]: 3472.17; d[j = 2, t = 1]: 3188.98; d[j = 2, t = 2]: 3188.98; d[j = 3, t = 1]: 2229.49; d[j = 3, t = 2]: 2905.78; d[j = 4, t = 1]: 3188.98; d[j = 4, t = 2]: 3188.98; ","Y[i = 1, l = 4, t = 1]: 1.00; Y[i = 1, l = 4, t = 2]: 1.00; "
0.0,0.9,4714.485141020244,4664.6189771631725,1.0,0.0,"d[j = 1, t = 1]: 4148.46; d[j = 1, t = 2]: 3472.17; d[j = 2, t = 1]: 3188.98; d[j = 2, t = 2]: 3188.98; d[j = 3, t = 1]: 2229.49; d[j = 3, t = 2]: 2905.78; d[j = 4, t = 1]: 3188.98; d[j = 4, t = 2]: 3188.98; ","Y[i = 1, l = 4, t = 1]: 1.00; Y[i = 1, l = 4, t = 2]: 1.00; "
