FI_near,worst_case,nominal_case,large_modules,small_modules,worst_demand,worst_decision
0.0,5029.307376758667,4965.533408904133,1.0,0.0,"d[j = 1, t = 1]: 7419.29; d[j = 1, t = 2]: 1337.44; d[j = 2, t = 1]: 0.00; d[j = 2, t = 2]: 3999.18; d[j = 3, t = 1]: 2024.28; d[j = 3, t = 2]: 0.00; d[j = 4, t = 1]: 3752.85; d[j = 4, t = 2]: 6978.78; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.1,5084.584297229425,4965.533408904133,1.0,0.0,"d[j = 1, t = 1]: 7971.48; d[j = 1, t = 2]: 785.25; d[j = 2, t = 1]: 0.00; d[j = 2, t = 2]: 3999.18; d[j = 3, t = 1]: 2024.28; d[j = 3, t = 2]: 0.00; d[j = 4, t = 1]: 4344.69; d[j = 4, t = 2]: 6386.94; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.2,5139.861217700183,4965.533408904133,1.0,0.0,"d[j = 1, t = 1]: 8523.67; d[j = 1, t = 2]: 233.06; d[j = 2, t = 1]: 0.00; d[j = 2, t = 2]: 3999.18; d[j = 3, t = 1]: 2024.28; d[j = 3, t = 2]: 0.00; d[j = 4, t = 1]: 4936.52; d[j = 4, t = 2]: 5795.11; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.3,5192.141046272268,4965.533408904133,1.0,0.0,"d[j = 1, t = 1]: 9057.60; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 0.00; d[j = 2, t = 2]: 3698.31; d[j = 3, t = 1]: 2024.28; d[j = 3, t = 2]: 0.00; d[j = 4, t = 1]: 5528.35; d[j = 4, t = 2]: 5203.28; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.4,5242.232146458068,4965.533408904133,1.0,0.0,"d[j = 1, t = 1]: 9578.19; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 0.00; d[j = 2, t = 2]: 3177.72; d[j = 3, t = 1]: 2024.28; d[j = 3, t = 2]: 0.00; d[j = 4, t = 1]: 6120.18; d[j = 4, t = 2]: 4611.44; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.5,5292.323246643869,4965.533408904133,1.0,0.0,"d[j = 1, t = 1]: 10098.78; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 0.00; d[j = 2, t = 2]: 2657.13; d[j = 3, t = 1]: 2024.28; d[j = 3, t = 2]: 0.00; d[j = 4, t = 1]: 6712.02; d[j = 4, t = 2]: 4019.61; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.6,5342.41434682967,4965.533408904133,1.0,0.0,"d[j = 1, t = 1]: 10619.37; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 0.00; d[j = 2, t = 2]: 2136.55; d[j = 3, t = 1]: 2024.28; d[j = 3, t = 2]: 0.00; d[j = 4, t = 1]: 7303.85; d[j = 4, t = 2]: 3427.78; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.7,5392.50544701547,4965.533408904133,1.0,0.0,"d[j = 1, t = 1]: 11139.96; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 0.00; d[j = 2, t = 2]: 1615.96; d[j = 3, t = 1]: 2024.28; d[j = 3, t = 2]: 0.00; d[j = 4, t = 1]: 7895.68; d[j = 4, t = 2]: 2835.95; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.8,5442.596547201272,4965.533408904133,1.0,0.0,"d[j = 1, t = 1]: 11660.55; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 0.00; d[j = 2, t = 2]: 1095.37; d[j = 3, t = 1]: 2024.28; d[j = 3, t = 2]: 0.00; d[j = 4, t = 1]: 8487.51; d[j = 4, t = 2]: 2244.11; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.9,5492.6876473870725,4965.533408904133,1.0,0.0,"d[j = 1, t = 1]: 12181.13; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 0.00; d[j = 2, t = 2]: 574.78; d[j = 3, t = 1]: 2024.28; d[j = 3, t = 2]: 0.00; d[j = 4, t = 1]: 9079.35; d[j = 4, t = 2]: 1652.28; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
1.0,5536.905282788964,4965.533408904133,1.0,0.0,"d[j = 1, t = 1]: 12435.16; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 320.75; d[j = 2, t = 2]: 0.00; d[j = 3, t = 1]: 2024.28; d[j = 3, t = 2]: 0.00; d[j = 4, t = 1]: 9592.75; d[j = 4, t = 2]: 1138.88; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
