FI_near,worst_case,nominal_case,large_modules,small_modules,worst_demand,worst_decision
0.0,4651.9608042318005,4651.9608042318005,1.0,1.0,"d[j = 1, t = 1]: 3040.77; d[j = 1, t = 2]: 2536.67; d[j = 2, t = 1]: 3499.73; d[j = 2, t = 2]: 3678.74; d[j = 3, t = 1]: 2919.21; d[j = 3, t = 2]: 3748.87; d[j = 4, t = 1]: 3103.52; d[j = 4, t = 2]: 2984.30; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.1,4651.9608042318005,4651.9608042318005,1.0,1.0,"d[j = 1, t = 1]: 3040.77; d[j = 1, t = 2]: 2536.67; d[j = 2, t = 1]: 3499.73; d[j = 2, t = 2]: 3678.74; d[j = 3, t = 1]: 2919.21; d[j = 3, t = 2]: 3748.87; d[j = 4, t = 1]: 3103.52; d[j = 4, t = 2]: 2984.30; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.2,4651.9608042318005,4651.9608042318005,1.0,1.0,"d[j = 1, t = 1]: 3040.77; d[j = 1, t = 2]: 2536.67; d[j = 2, t = 1]: 3499.73; d[j = 2, t = 2]: 3678.74; d[j = 3, t = 1]: 2919.21; d[j = 3, t = 2]: 3748.87; d[j = 4, t = 1]: 3103.52; d[j = 4, t = 2]: 2984.30; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.3,4651.9608042318005,4651.9608042318005,1.0,1.0,"d[j = 1, t = 1]: 3040.77; d[j = 1, t = 2]: 2536.67; d[j = 2, t = 1]: 3499.73; d[j = 2, t = 2]: 3678.74; d[j = 3, t = 1]: 2919.21; d[j = 3, t = 2]: 3748.87; d[j = 4, t = 1]: 3103.52; d[j = 4, t = 2]: 2984.30; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.4,4651.9608042318005,4651.9608042318005,1.0,1.0,"d[j = 1, t = 1]: 3040.77; d[j = 1, t = 2]: 2536.67; d[j = 2, t = 1]: 3499.73; d[j = 2, t = 2]: 3678.74; d[j = 3, t = 1]: 2919.21; d[j = 3, t = 2]: 3748.87; d[j = 4, t = 1]: 3103.52; d[j = 4, t = 2]: 2984.30; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.5,4651.9608042318005,4651.9608042318005,1.0,1.0,"d[j = 1, t = 1]: 3040.77; d[j = 1, t = 2]: 2536.67; d[j = 2, t = 1]: 3499.73; d[j = 2, t = 2]: 3678.74; d[j = 3, t = 1]: 2919.21; d[j = 3, t = 2]: 3748.87; d[j = 4, t = 1]: 3103.52; d[j = 4, t = 2]: 2984.30; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.6,4651.9608042318005,4651.9608042318005,1.0,1.0,"d[j = 1, t = 1]: 3040.77; d[j = 1, t = 2]: 2536.67; d[j = 2, t = 1]: 3499.73; d[j = 2, t = 2]: 3678.74; d[j = 3, t = 1]: 2919.21; d[j = 3, t = 2]: 3748.87; d[j = 4, t = 1]: 3103.52; d[j = 4, t = 2]: 2984.30; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.7,4597.915957393938,4597.915957393938,0.0,3.0,"d[j = 1, t = 1]: 3040.77; d[j = 1, t = 2]: 2536.67; d[j = 2, t = 1]: 3499.73; d[j = 2, t = 2]: 3678.74; d[j = 3, t = 1]: 2919.21; d[j = 3, t = 2]: 3748.87; d[j = 4, t = 1]: 3103.52; d[j = 4, t = 2]: 2984.30; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.8,4597.915957393938,4597.915957393938,0.0,3.0,"d[j = 1, t = 1]: 3040.77; d[j = 1, t = 2]: 2536.67; d[j = 2, t = 1]: 3499.73; d[j = 2, t = 2]: 3678.74; d[j = 3, t = 1]: 2919.21; d[j = 3, t = 2]: 3748.87; d[j = 4, t = 1]: 3103.52; d[j = 4, t = 2]: 2984.30; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.9,4597.915957393938,4597.915957393938,0.0,3.0,"d[j = 1, t = 1]: 3040.77; d[j = 1, t = 2]: 2536.67; d[j = 2, t = 1]: 3499.73; d[j = 2, t = 2]: 3678.74; d[j = 3, t = 1]: 2919.21; d[j = 3, t = 2]: 3748.87; d[j = 4, t = 1]: 3103.52; d[j = 4, t = 2]: 2984.30; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
1.0,4597.915957393938,4597.915957393938,0.0,3.0,"d[j = 1, t = 1]: 3040.77; d[j = 1, t = 2]: 2536.67; d[j = 2, t = 1]: 3499.73; d[j = 2, t = 2]: 3678.74; d[j = 3, t = 1]: 2919.21; d[j = 3, t = 2]: 3748.87; d[j = 4, t = 1]: 3103.52; d[j = 4, t = 2]: 2984.30; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
