FI_near,worst_case,nominal_case,large_modules,small_modules,worst_demand,worst_decision
0.0,5168.72929982892,5168.72929982892,1.0,0.0,"d[j = 1, t = 1]: 3423.37; d[j = 1, t = 2]: 3732.33; d[j = 2, t = 1]: 2769.51; d[j = 2, t = 2]: 2830.71; d[j = 3, t = 1]: 3728.20; d[j = 3, t = 2]: 3210.98; d[j = 4, t = 1]: 2921.44; d[j = 4, t = 2]: 2895.29; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.1,5168.72929982892,5168.72929982892,1.0,0.0,"d[j = 1, t = 1]: 3423.37; d[j = 1, t = 2]: 3732.33; d[j = 2, t = 1]: 2769.51; d[j = 2, t = 2]: 2830.71; d[j = 3, t = 1]: 3728.20; d[j = 3, t = 2]: 3210.98; d[j = 4, t = 1]: 2921.44; d[j = 4, t = 2]: 2895.29; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.2,5168.72929982892,5168.72929982892,1.0,0.0,"d[j = 1, t = 1]: 3423.37; d[j = 1, t = 2]: 3732.33; d[j = 2, t = 1]: 2769.51; d[j = 2, t = 2]: 2830.71; d[j = 3, t = 1]: 3728.20; d[j = 3, t = 2]: 3210.98; d[j = 4, t = 1]: 2921.44; d[j = 4, t = 2]: 2895.29; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.3,5168.72929982892,5168.72929982892,1.0,0.0,"d[j = 1, t = 1]: 3423.37; d[j = 1, t = 2]: 3732.33; d[j = 2, t = 1]: 2769.51; d[j = 2, t = 2]: 2830.71; d[j = 3, t = 1]: 3728.20; d[j = 3, t = 2]: 3210.98; d[j = 4, t = 1]: 2921.44; d[j = 4, t = 2]: 2895.29; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.4,5168.72929982892,5168.72929982892,1.0,0.0,"d[j = 1, t = 1]: 3423.37; d[j = 1, t = 2]: 3732.33; d[j = 2, t = 1]: 2769.51; d[j = 2, t = 2]: 2830.71; d[j = 3, t = 1]: 3728.20; d[j = 3, t = 2]: 3210.98; d[j = 4, t = 1]: 2921.44; d[j = 4, t = 2]: 2895.29; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.5,5168.72929982892,5168.72929982892,1.0,0.0,"d[j = 1, t = 1]: 3423.37; d[j = 1, t = 2]: 3732.33; d[j = 2, t = 1]: 2769.51; d[j = 2, t = 2]: 2830.71; d[j = 3, t = 1]: 3728.20; d[j = 3, t = 2]: 3210.98; d[j = 4, t = 1]: 2921.44; d[j = 4, t = 2]: 2895.29; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.6,5168.72929982892,5168.72929982892,1.0,0.0,"d[j = 1, t = 1]: 3423.37; d[j = 1, t = 2]: 3732.33; d[j = 2, t = 1]: 2769.51; d[j = 2, t = 2]: 2830.71; d[j = 3, t = 1]: 3728.20; d[j = 3, t = 2]: 3210.98; d[j = 4, t = 1]: 2921.44; d[j = 4, t = 2]: 2895.29; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.7,5168.72929982892,5168.72929982892,1.0,0.0,"d[j = 1, t = 1]: 3423.37; d[j = 1, t = 2]: 3732.33; d[j = 2, t = 1]: 2769.51; d[j = 2, t = 2]: 2830.71; d[j = 3, t = 1]: 3728.20; d[j = 3, t = 2]: 3210.98; d[j = 4, t = 1]: 2921.44; d[j = 4, t = 2]: 2895.29; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.8,5168.72929982892,5168.72929982892,1.0,0.0,"d[j = 1, t = 1]: 3423.37; d[j = 1, t = 2]: 3732.33; d[j = 2, t = 1]: 2769.51; d[j = 2, t = 2]: 2830.71; d[j = 3, t = 1]: 3728.20; d[j = 3, t = 2]: 3210.98; d[j = 4, t = 1]: 2921.44; d[j = 4, t = 2]: 2895.29; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.9,5168.72929982892,5168.72929982892,1.0,0.0,"d[j = 1, t = 1]: 3423.37; d[j = 1, t = 2]: 3732.33; d[j = 2, t = 1]: 2769.51; d[j = 2, t = 2]: 2830.71; d[j = 3, t = 1]: 3728.20; d[j = 3, t = 2]: 3210.98; d[j = 4, t = 1]: 2921.44; d[j = 4, t = 2]: 2895.29; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
1.0,5168.72929982892,5168.72929982892,1.0,0.0,"d[j = 1, t = 1]: 3423.37; d[j = 1, t = 2]: 3732.33; d[j = 2, t = 1]: 2769.51; d[j = 2, t = 2]: 2830.71; d[j = 3, t = 1]: 3728.20; d[j = 3, t = 2]: 3210.98; d[j = 4, t = 1]: 2921.44; d[j = 4, t = 2]: 2895.29; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
