FI_spac,FI_temp,worst_case,nominal_case,large_modules,small_modules,worst_demand,worst_decision
0.0,0.0,5437.682012374738,5261.940821766611,0.0,3.0,"d[j = 1, t = 1]: 3188.98; d[j = 1, t = 2]: 3188.98; d[j = 2, t = 1]: 1844.75; d[j = 2, t = 2]: 1566.96; d[j = 3, t = 1]: 5033.73; d[j = 3, t = 2]: 3098.41; d[j = 4, t = 1]: 2688.45; d[j = 4, t = 2]: 4901.56; ","Y[i = 1, l = 2, t = 1]: 1.00; Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.0,0.1,5437.682012374738,5261.940821766611,0.0,3.0,"d[j = 1, t = 1]: 3188.98; d[j = 1, t = 2]: 3188.98; d[j = 2, t = 1]: 1844.75; d[j = 2, t = 2]: 1566.96; d[j = 3, t = 1]: 5033.73; d[j = 3, t = 2]: 3098.41; d[j = 4, t = 1]: 2688.45; d[j = 4, t = 2]: 4901.56; ","Y[i = 1, l = 2, t = 1]: 1.00; Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.0,0.2,5437.682012374738,5261.940821766611,0.0,3.0,"d[j = 1, t = 1]: 3188.98; d[j = 1, t = 2]: 3188.98; d[j = 2, t = 1]: 1844.75; d[j = 2, t = 2]: 1566.96; d[j = 3, t = 1]: 5033.73; d[j = 3, t = 2]: 3098.41; d[j = 4, t = 1]: 2688.45; d[j = 4, t = 2]: 4901.56; ","Y[i = 1, l = 2, t = 1]: 1.00; Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.0,0.3,5437.682012374738,5261.940821766611,0.0,3.0,"d[j = 1, t = 1]: 3188.98; d[j = 1, t = 2]: 3188.98; d[j = 2, t = 1]: 1844.75; d[j = 2, t = 2]: 1566.96; d[j = 3, t = 1]: 5033.73; d[j = 3, t = 2]: 3098.41; d[j = 4, t = 1]: 2688.45; d[j = 4, t = 2]: 4901.56; ","Y[i = 1, l = 2, t = 1]: 1.00; Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.0,0.4,5437.682012374738,5261.940821766611,0.0,3.0,"d[j = 1, t = 1]: 3188.98; d[j = 1, t = 2]: 3188.98; d[j = 2, t = 1]: 1844.75; d[j = 2, t = 2]: 1566.96; d[j = 3, t = 1]: 5033.73; d[j = 3, t = 2]: 3098.41; d[j = 4, t = 1]: 2688.45; d[j = 4, t = 2]: 4901.56; ","Y[i = 1, l = 2, t = 1]: 1.00; Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.0,0.5,5437.682012374738,5261.940821766611,0.0,3.0,"d[j = 1, t = 1]: 3188.98; d[j = 1, t = 2]: 3188.98; d[j = 2, t = 1]: 1844.75; d[j = 2, t = 2]: 1566.96; d[j = 3, t = 1]: 5033.73; d[j = 3, t = 2]: 3098.41; d[j = 4, t = 1]: 2688.45; d[j = 4, t = 2]: 4901.56; ","Y[i = 1, l = 2, t = 1]: 1.00; Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.0,0.6,5437.682012374738,5261.940821766611,0.0,3.0,"d[j = 1, t = 1]: 3188.98; d[j = 1, t = 2]: 3188.98; d[j = 2, t = 1]: 1844.75; d[j = 2, t = 2]: 1566.96; d[j = 3, t = 1]: 5033.73; d[j = 3, t = 2]: 3098.41; d[j = 4, t = 1]: 2688.45; d[j = 4, t = 2]: 4901.56; ","Y[i = 1, l = 2, t = 1]: 1.00; Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.0,0.7,5437.682012374738,5261.940821766611,0.0,3.0,"d[j = 1, t = 1]: 3188.98; d[j = 1, t = 2]: 3188.98; d[j = 2, t = 1]: 1844.75; d[j = 2, t = 2]: 1566.96; d[j = 3, t = 1]: 5033.73; d[j = 3, t = 2]: 3098.41; d[j = 4, t = 1]: 2688.45; d[j = 4, t = 2]: 4901.56; ","Y[i = 1, l = 2, t = 1]: 1.00; Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.0,0.8,5437.682012374738,5261.940821766611,0.0,3.0,"d[j = 1, t = 1]: 3188.98; d[j = 1, t = 2]: 3188.98; d[j = 2, t = 1]: 1844.75; d[j = 2, t = 2]: 1566.96; d[j = 3, t = 1]: 5033.73; d[j = 3, t = 2]: 3098.41; d[j = 4, t = 1]: 2688.45; d[j = 4, t = 2]: 4901.56; ","Y[i = 1, l = 2, t = 1]: 1.00; Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.0,0.9,5437.682012374738,5261.940821766611,0.0,3.0,"d[j = 1, t = 1]: 3188.98; d[j = 1, t = 2]: 3188.98; d[j = 2, t = 1]: 1844.75; d[j = 2, t = 2]: 1566.96; d[j = 3, t = 1]: 5033.73; d[j = 3, t = 2]: 3098.41; d[j = 4, t = 1]: 2688.45; d[j = 4, t = 2]: 4901.56; ","Y[i = 1, l = 2, t = 1]: 1.00; Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.0,1.0,5437.682012374738,5261.940821766611,0.0,3.0,"d[j = 1, t = 1]: 3188.98; d[j = 1, t = 2]: 3188.98; d[j = 2, t = 1]: 1844.75; d[j = 2, t = 2]: 1566.96; d[j = 3, t = 1]: 5033.73; d[j = 3, t = 2]: 3098.41; d[j = 4, t = 1]: 2688.45; d[j = 4, t = 2]: 4901.56; ","Y[i = 1, l = 2, t = 1]: 1.00; Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.1,0.0,5517.004434556096,5261.940821766611,0.0,3.0,"d[j = 1, t = 1]: 3188.98; d[j = 1, t = 2]: 3492.17; d[j = 2, t = 1]: 1377.34; d[j = 2, t = 2]: 1081.14; d[j = 3, t = 1]: 5501.14; d[j = 3, t = 2]: 3098.41; d[j = 4, t = 1]: 2688.45; d[j = 4, t = 2]: 5084.19; ","Y[i = 1, l = 2, t = 1]: 1.00; Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.1,0.1,5517.004434556096,5261.940821766611,0.0,3.0,"d[j = 1, t = 1]: 3188.98; d[j = 1, t = 2]: 3492.17; d[j = 2, t = 1]: 1377.34; d[j = 2, t = 2]: 1081.14; d[j = 3, t = 1]: 5501.14; d[j = 3, t = 2]: 3098.41; d[j = 4, t = 1]: 2688.45; d[j = 4, t = 2]: 5084.19; ","Y[i = 1, l = 2, t = 1]: 1.00; Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.1,0.2,5517.004434556096,5261.940821766611,0.0,3.0,"d[j = 1, t = 1]: 3188.98; d[j = 1, t = 2]: 3492.17; d[j = 2, t = 1]: 1377.34; d[j = 2, t = 2]: 1081.14; d[j = 3, t = 1]: 5501.14; d[j = 3, t = 2]: 3098.41; d[j = 4, t = 1]: 2688.45; d[j = 4, t = 2]: 5084.19; ","Y[i = 1, l = 2, t = 1]: 1.00; Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.1,0.3,5517.004434556096,5261.940821766611,0.0,3.0,"d[j = 1, t = 1]: 3188.98; d[j = 1, t = 2]: 3492.17; d[j = 2, t = 1]: 1377.34; d[j = 2, t = 2]: 1081.14; d[j = 3, t = 1]: 5501.14; d[j = 3, t = 2]: 3098.41; d[j = 4, t = 1]: 2688.45; d[j = 4, t = 2]: 5084.19; ","Y[i = 1, l = 2, t = 1]: 1.00; Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.1,0.4,5517.004434556096,5261.940821766611,0.0,3.0,"d[j = 1, t = 1]: 3188.98; d[j = 1, t = 2]: 3492.17; d[j = 2, t = 1]: 1377.34; d[j = 2, t = 2]: 1081.14; d[j = 3, t = 1]: 5501.14; d[j = 3, t = 2]: 3098.41; d[j = 4, t = 1]: 2688.45; d[j = 4, t = 2]: 5084.19; ","Y[i = 1, l = 2, t = 1]: 1.00; Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.1,0.5,5517.004434556096,5261.940821766611,0.0,3.0,"d[j = 1, t = 1]: 3188.98; d[j = 1, t = 2]: 3492.17; d[j = 2, t = 1]: 1377.34; d[j = 2, t = 2]: 1081.14; d[j = 3, t = 1]: 5501.14; d[j = 3, t = 2]: 3098.41; d[j = 4, t = 1]: 2688.45; d[j = 4, t = 2]: 5084.19; ","Y[i = 1, l = 2, t = 1]: 1.00; Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.1,0.6,5517.004434556096,5261.940821766611,0.0,3.0,"d[j = 1, t = 1]: 3188.98; d[j = 1, t = 2]: 3492.17; d[j = 2, t = 1]: 1377.34; d[j = 2, t = 2]: 1081.14; d[j = 3, t = 1]: 5501.14; d[j = 3, t = 2]: 3098.41; d[j = 4, t = 1]: 2688.45; d[j = 4, t = 2]: 5084.19; ","Y[i = 1, l = 2, t = 1]: 1.00; Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.1,0.7,5517.004434556096,5261.940821766611,0.0,3.0,"d[j = 1, t = 1]: 3188.98; d[j = 1, t = 2]: 3492.17; d[j = 2, t = 1]: 1377.34; d[j = 2, t = 2]: 1081.14; d[j = 3, t = 1]: 5501.14; d[j = 3, t = 2]: 3098.41; d[j = 4, t = 1]: 2688.45; d[j = 4, t = 2]: 5084.19; ","Y[i = 1, l = 2, t = 1]: 1.00; Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.1,0.8,5517.004434556096,5261.940821766611,0.0,3.0,"d[j = 1, t = 1]: 3188.98; d[j = 1, t = 2]: 3492.17; d[j = 2, t = 1]: 1377.34; d[j = 2, t = 2]: 1081.14; d[j = 3, t = 1]: 5501.14; d[j = 3, t = 2]: 3098.41; d[j = 4, t = 1]: 2688.45; d[j = 4, t = 2]: 5084.19; ","Y[i = 1, l = 2, t = 1]: 1.00; Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.1,0.9,5517.004434556096,5261.940821766611,0.0,3.0,"d[j = 1, t = 1]: 3188.98; d[j = 1, t = 2]: 3492.17; d[j = 2, t = 1]: 1377.34; d[j = 2, t = 2]: 1081.14; d[j = 3, t = 1]: 5501.14; d[j = 3, t = 2]: 3098.41; d[j = 4, t = 1]: 2688.45; d[j = 4, t = 2]: 5084.19; ","Y[i = 1, l = 2, t = 1]: 1.00; Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
