FI_near,worst_case,nominal_case,large_modules,small_modules,worst_demand,worst_decision
0.0,5374.7777419335525,5076.860644354566,0.0,3.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 6146.90; d[j = 2, t = 1]: 2571.98; d[j = 2, t = 2]: 4037.03; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 5816.51; d[j = 4, t = 1]: 3267.77; d[j = 4, t = 2]: 3671.64; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 3, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.1,5433.9073001704255,5076.860644354566,0.0,3.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 6146.90; d[j = 2, t = 1]: 2929.88; d[j = 2, t = 2]: 3679.13; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 5816.51; d[j = 4, t = 1]: 3713.76; d[j = 4, t = 2]: 3225.65; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 3, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.2,5493.0368584072985,5076.860644354566,0.0,3.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 6146.90; d[j = 2, t = 1]: 3287.79; d[j = 2, t = 2]: 3321.22; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 5816.51; d[j = 4, t = 1]: 4159.75; d[j = 4, t = 2]: 2779.66; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 3, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.3,5552.1664166441715,5076.860644354566,0.0,3.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 6146.90; d[j = 2, t = 1]: 3645.69; d[j = 2, t = 2]: 2963.32; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 5816.51; d[j = 4, t = 1]: 4605.74; d[j = 4, t = 2]: 2333.66; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 3, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.4,5611.2959748810445,5076.860644354566,0.0,3.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 6146.90; d[j = 2, t = 1]: 4003.60; d[j = 2, t = 2]: 2605.41; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 5816.51; d[j = 4, t = 1]: 5051.73; d[j = 4, t = 2]: 1887.67; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 3, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.5,5670.425533117917,5076.860644354566,0.0,3.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 6146.90; d[j = 2, t = 1]: 4361.50; d[j = 2, t = 2]: 2247.51; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 5816.51; d[j = 4, t = 1]: 5497.72; d[j = 4, t = 2]: 1441.68; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 3, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.6,5729.55509135479,5076.860644354566,0.0,3.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 6146.90; d[j = 2, t = 1]: 4719.40; d[j = 2, t = 2]: 1889.61; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 5816.51; d[j = 4, t = 1]: 5943.72; d[j = 4, t = 2]: 995.69; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 3, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.7,5788.684649591663,5076.860644354566,0.0,3.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 6146.90; d[j = 2, t = 1]: 5077.31; d[j = 2, t = 2]: 1531.70; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 5816.51; d[j = 4, t = 1]: 6389.71; d[j = 4, t = 2]: 549.70; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 3, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.8,5847.814207828538,5076.860644354566,0.0,3.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 6146.90; d[j = 2, t = 1]: 5435.21; d[j = 2, t = 2]: 1173.80; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 5816.51; d[j = 4, t = 1]: 6835.70; d[j = 4, t = 2]: 103.71; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 3, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.9,5885.768772418041,5076.860644354566,0.0,3.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 6146.90; d[j = 2, t = 1]: 5793.11; d[j = 2, t = 2]: 815.90; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 5471.99; d[j = 4, t = 1]: 7283.92; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 3, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
1.0,5917.307688843181,5076.860644354566,0.0,3.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 6146.90; d[j = 2, t = 1]: 6151.02; d[j = 2, t = 2]: 457.99; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 5023.10; d[j = 4, t = 1]: 7732.81; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 3, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
