FI_near,worst_case,nominal_case,large_modules,small_modules,worst_demand,worst_decision
0.0,4641.826396484612,4641.826396484612,0.0,3.0,"d[j = 1, t = 1]: 2948.36; d[j = 1, t = 2]: 2672.33; d[j = 2, t = 1]: 3635.80; d[j = 2, t = 2]: 3499.43; d[j = 3, t = 1]: 3281.95; d[j = 3, t = 2]: 3382.35; d[j = 4, t = 1]: 3438.80; d[j = 4, t = 2]: 2652.82; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 3, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.1,4641.826396484612,4641.826396484612,0.0,3.0,"d[j = 1, t = 1]: 2948.36; d[j = 1, t = 2]: 2672.33; d[j = 2, t = 1]: 3635.80; d[j = 2, t = 2]: 3499.43; d[j = 3, t = 1]: 3281.95; d[j = 3, t = 2]: 3382.35; d[j = 4, t = 1]: 3438.80; d[j = 4, t = 2]: 2652.82; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 3, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.2,4641.826396484612,4641.826396484612,0.0,3.0,"d[j = 1, t = 1]: 2948.36; d[j = 1, t = 2]: 2672.33; d[j = 2, t = 1]: 3635.80; d[j = 2, t = 2]: 3499.43; d[j = 3, t = 1]: 3281.95; d[j = 3, t = 2]: 3382.35; d[j = 4, t = 1]: 3438.80; d[j = 4, t = 2]: 2652.82; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 3, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.3,4641.826396484612,4641.826396484612,0.0,3.0,"d[j = 1, t = 1]: 2948.36; d[j = 1, t = 2]: 2672.33; d[j = 2, t = 1]: 3635.80; d[j = 2, t = 2]: 3499.43; d[j = 3, t = 1]: 3281.95; d[j = 3, t = 2]: 3382.35; d[j = 4, t = 1]: 3438.80; d[j = 4, t = 2]: 2652.82; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 3, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.4,4641.826396484612,4641.826396484612,0.0,3.0,"d[j = 1, t = 1]: 2948.36; d[j = 1, t = 2]: 2672.33; d[j = 2, t = 1]: 3635.80; d[j = 2, t = 2]: 3499.43; d[j = 3, t = 1]: 3281.95; d[j = 3, t = 2]: 3382.35; d[j = 4, t = 1]: 3438.80; d[j = 4, t = 2]: 2652.82; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 3, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.5,4641.826396484612,4641.826396484612,0.0,3.0,"d[j = 1, t = 1]: 2948.36; d[j = 1, t = 2]: 2672.33; d[j = 2, t = 1]: 3635.80; d[j = 2, t = 2]: 3499.43; d[j = 3, t = 1]: 3281.95; d[j = 3, t = 2]: 3382.35; d[j = 4, t = 1]: 3438.80; d[j = 4, t = 2]: 2652.82; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 3, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.6,4641.826396484612,4641.826396484612,0.0,3.0,"d[j = 1, t = 1]: 2948.36; d[j = 1, t = 2]: 2672.33; d[j = 2, t = 1]: 3635.80; d[j = 2, t = 2]: 3499.43; d[j = 3, t = 1]: 3281.95; d[j = 3, t = 2]: 3382.35; d[j = 4, t = 1]: 3438.80; d[j = 4, t = 2]: 2652.82; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 3, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.7,4641.826396484612,4641.826396484612,0.0,3.0,"d[j = 1, t = 1]: 2948.36; d[j = 1, t = 2]: 2672.33; d[j = 2, t = 1]: 3635.80; d[j = 2, t = 2]: 3499.43; d[j = 3, t = 1]: 3281.95; d[j = 3, t = 2]: 3382.35; d[j = 4, t = 1]: 3438.80; d[j = 4, t = 2]: 2652.82; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 3, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.8,4641.826396484612,4641.826396484612,0.0,3.0,"d[j = 1, t = 1]: 2948.36; d[j = 1, t = 2]: 2672.33; d[j = 2, t = 1]: 3635.80; d[j = 2, t = 2]: 3499.43; d[j = 3, t = 1]: 3281.95; d[j = 3, t = 2]: 3382.35; d[j = 4, t = 1]: 3438.80; d[j = 4, t = 2]: 2652.82; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 3, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
0.9,4641.826396484612,4641.826396484612,0.0,3.0,"d[j = 1, t = 1]: 2948.36; d[j = 1, t = 2]: 2672.33; d[j = 2, t = 1]: 3635.80; d[j = 2, t = 2]: 3499.43; d[j = 3, t = 1]: 3281.95; d[j = 3, t = 2]: 3382.35; d[j = 4, t = 1]: 3438.80; d[j = 4, t = 2]: 2652.82; ","Y[i = 1, l = 3, t = 1]: 1.00; Y[i = 1, l = 1, t = 2]: 1.00; Y[i = 2, l = 3, t = 1]: 1.00; Y[i = 2, l = 1, t = 2]: 1.00; "
