FI_near,worst_case,nominal_case,large_modules,small_modules,worst_demand,worst_decision
0.0,4553.379555396503,4553.379555396503,0.0,3.0,"d[j = 1, t = 1]: 3058.56; d[j = 1, t = 2]: 3746.35; d[j = 2, t = 1]: 2423.48; d[j = 2, t = 2]: 3527.52; d[j = 3, t = 1]: 3889.54; d[j = 3, t = 2]: 2974.43; d[j = 4, t = 1]: 3349.54; d[j = 4, t = 2]: 2542.40; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.1,4553.379555396503,4553.379555396503,0.0,3.0,"d[j = 1, t = 1]: 3058.56; d[j = 1, t = 2]: 3746.35; d[j = 2, t = 1]: 2423.48; d[j = 2, t = 2]: 3527.52; d[j = 3, t = 1]: 3889.54; d[j = 3, t = 2]: 2974.43; d[j = 4, t = 1]: 3349.54; d[j = 4, t = 2]: 2542.40; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.2,4553.379555396503,4553.379555396504,0.0,3.0,"d[j = 1, t = 1]: 3058.56; d[j = 1, t = 2]: 3746.35; d[j = 2, t = 1]: 2423.48; d[j = 2, t = 2]: 3527.52; d[j = 3, t = 1]: 3889.54; d[j = 3, t = 2]: 2974.43; d[j = 4, t = 1]: 3349.54; d[j = 4, t = 2]: 2542.40; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.3,4553.379555396503,4553.379555396503,0.0,3.0,"d[j = 1, t = 1]: 3058.56; d[j = 1, t = 2]: 3746.35; d[j = 2, t = 1]: 2423.48; d[j = 2, t = 2]: 3527.52; d[j = 3, t = 1]: 3889.54; d[j = 3, t = 2]: 2974.43; d[j = 4, t = 1]: 3349.54; d[j = 4, t = 2]: 2542.40; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.4,4553.379555396503,4553.379555396504,0.0,3.0,"d[j = 1, t = 1]: 3058.56; d[j = 1, t = 2]: 3746.35; d[j = 2, t = 1]: 2423.48; d[j = 2, t = 2]: 3527.52; d[j = 3, t = 1]: 3889.54; d[j = 3, t = 2]: 2974.43; d[j = 4, t = 1]: 3349.54; d[j = 4, t = 2]: 2542.40; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.5,4553.379555396503,4553.379555396503,0.0,3.0,"d[j = 1, t = 1]: 3058.56; d[j = 1, t = 2]: 3746.35; d[j = 2, t = 1]: 2423.48; d[j = 2, t = 2]: 3527.52; d[j = 3, t = 1]: 3889.54; d[j = 3, t = 2]: 2974.43; d[j = 4, t = 1]: 3349.54; d[j = 4, t = 2]: 2542.40; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.6,4553.379555396503,4553.379555396504,0.0,3.0,"d[j = 1, t = 1]: 3058.56; d[j = 1, t = 2]: 3746.35; d[j = 2, t = 1]: 2423.48; d[j = 2, t = 2]: 3527.52; d[j = 3, t = 1]: 3889.54; d[j = 3, t = 2]: 2974.43; d[j = 4, t = 1]: 3349.54; d[j = 4, t = 2]: 2542.40; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.7,4553.379555396503,4553.379555396504,0.0,3.0,"d[j = 1, t = 1]: 3058.56; d[j = 1, t = 2]: 3746.35; d[j = 2, t = 1]: 2423.48; d[j = 2, t = 2]: 3527.52; d[j = 3, t = 1]: 3889.54; d[j = 3, t = 2]: 2974.43; d[j = 4, t = 1]: 3349.54; d[j = 4, t = 2]: 2542.40; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.8,4553.379555396503,4553.379555396503,0.0,3.0,"d[j = 1, t = 1]: 3058.56; d[j = 1, t = 2]: 3746.35; d[j = 2, t = 1]: 2423.48; d[j = 2, t = 2]: 3527.52; d[j = 3, t = 1]: 3889.54; d[j = 3, t = 2]: 2974.43; d[j = 4, t = 1]: 3349.54; d[j = 4, t = 2]: 2542.40; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.9,4553.379555396503,4553.379555396503,0.0,3.0,"d[j = 1, t = 1]: 3058.56; d[j = 1, t = 2]: 3746.35; d[j = 2, t = 1]: 2423.48; d[j = 2, t = 2]: 3527.52; d[j = 3, t = 1]: 3889.54; d[j = 3, t = 2]: 2974.43; d[j = 4, t = 1]: 3349.54; d[j = 4, t = 2]: 2542.40; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
