FI_near,worst_case,nominal_case,large_modules,small_modules,worst_demand,worst_decision
0.0,5066.381388353409,4813.42574495741,1.0,0.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 3121.14; d[j = 2, t = 1]: 6506.84; d[j = 2, t = 2]: 3127.93; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 7684.69; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 5071.23; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.1,5113.946525023071,4813.42574495741,1.0,0.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 3121.14; d[j = 2, t = 1]: 6249.27; d[j = 2, t = 2]: 3385.50; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 7188.93; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 5566.98; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.2,5160.0011771061945,4813.42574495741,1.0,0.0,"d[j = 1, t = 1]: 561.93; d[j = 1, t = 2]: 3121.14; d[j = 2, t = 1]: 5558.18; d[j = 2, t = 2]: 3514.66; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 6693.17; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 6062.74; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.3,5204.536544517031,4813.42574495741,1.0,0.0,"d[j = 1, t = 1]: 1689.06; d[j = 1, t = 2]: 3121.14; d[j = 2, t = 1]: 4431.06; d[j = 2, t = 2]: 3514.66; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 6197.41; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 6558.50; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.4,5249.071911927867,4813.42574495741,1.0,0.0,"d[j = 1, t = 1]: 2816.18; d[j = 1, t = 2]: 3121.14; d[j = 2, t = 1]: 3303.93; d[j = 2, t = 2]: 3514.66; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 5701.65; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 7054.26; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.5,5293.607279338704,4813.42574495741,1.0,0.0,"d[j = 1, t = 1]: 3943.31; d[j = 1, t = 2]: 3121.14; d[j = 2, t = 1]: 2176.80; d[j = 2, t = 2]: 3514.66; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 5205.89; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 7550.02; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.6,5338.14264674954,4813.42574495741,1.0,0.0,"d[j = 1, t = 1]: 5070.44; d[j = 1, t = 2]: 3121.14; d[j = 2, t = 1]: 1049.67; d[j = 2, t = 2]: 3514.66; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 4710.14; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 8045.78; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.7,5381.275538126266,4813.42574495741,1.0,0.0,"d[j = 1, t = 1]: 6120.11; d[j = 1, t = 2]: 3121.14; d[j = 2, t = 1]: 0.00; d[j = 2, t = 2]: 3514.66; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 4214.38; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 8541.53; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.8,5405.4028866584495,4813.42574495741,1.0,0.0,"d[j = 1, t = 1]: 6120.11; d[j = 1, t = 2]: 3121.14; d[j = 2, t = 1]: 0.00; d[j = 2, t = 2]: 3514.66; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 3718.62; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 9037.29; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.9,5413.189004814136,4813.42574495741,1.0,0.0,"d[j = 1, t = 1]: 6120.11; d[j = 1, t = 2]: 3121.14; d[j = 2, t = 1]: 0.00; d[j = 2, t = 2]: 3514.66; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 3558.63; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 9197.28; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
1.0,5413.189004814136,4813.42574495741,1.0,0.0,"d[j = 1, t = 1]: 6120.11; d[j = 1, t = 2]: 3121.14; d[j = 2, t = 1]: 0.00; d[j = 2, t = 2]: 3514.66; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 3558.63; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 9197.28; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
