FI_near,worst_case,nominal_case,large_modules,small_modules,worst_demand,worst_decision
0.0,3854.795570258538,3854.7955702585373,1.0,0.0,"d[j = 1, t = 1]: 2993.80; d[j = 1, t = 2]: 4153.50; d[j = 2, t = 1]: 2421.21; d[j = 2, t = 2]: 3187.41; d[j = 3, t = 1]: 3332.48; d[j = 3, t = 2]: 2122.04; d[j = 4, t = 1]: 4059.69; d[j = 4, t = 2]: 3241.70; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.1,3854.795570258538,3854.7955702585373,1.0,0.0,"d[j = 1, t = 1]: 2993.80; d[j = 1, t = 2]: 4153.50; d[j = 2, t = 1]: 2421.21; d[j = 2, t = 2]: 3187.41; d[j = 3, t = 1]: 3332.48; d[j = 3, t = 2]: 2122.04; d[j = 4, t = 1]: 4059.69; d[j = 4, t = 2]: 3241.70; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.2,3854.795570258538,3854.7955702585373,1.0,0.0,"d[j = 1, t = 1]: 2993.80; d[j = 1, t = 2]: 4153.50; d[j = 2, t = 1]: 2421.21; d[j = 2, t = 2]: 3187.41; d[j = 3, t = 1]: 3332.48; d[j = 3, t = 2]: 2122.04; d[j = 4, t = 1]: 4059.69; d[j = 4, t = 2]: 3241.70; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.3,3854.795570258538,3854.7955702585373,1.0,0.0,"d[j = 1, t = 1]: 2993.80; d[j = 1, t = 2]: 4153.50; d[j = 2, t = 1]: 2421.21; d[j = 2, t = 2]: 3187.41; d[j = 3, t = 1]: 3332.48; d[j = 3, t = 2]: 2122.04; d[j = 4, t = 1]: 4059.69; d[j = 4, t = 2]: 3241.70; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.4,3854.795570258538,3854.7955702585373,1.0,0.0,"d[j = 1, t = 1]: 2993.80; d[j = 1, t = 2]: 4153.50; d[j = 2, t = 1]: 2421.21; d[j = 2, t = 2]: 3187.41; d[j = 3, t = 1]: 3332.48; d[j = 3, t = 2]: 2122.04; d[j = 4, t = 1]: 4059.69; d[j = 4, t = 2]: 3241.70; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.5,3854.795570258538,3854.7955702585373,1.0,0.0,"d[j = 1, t = 1]: 2993.80; d[j = 1, t = 2]: 4153.50; d[j = 2, t = 1]: 2421.21; d[j = 2, t = 2]: 3187.41; d[j = 3, t = 1]: 3332.48; d[j = 3, t = 2]: 2122.04; d[j = 4, t = 1]: 4059.69; d[j = 4, t = 2]: 3241.70; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.6,3854.795570258538,3854.7955702585373,1.0,0.0,"d[j = 1, t = 1]: 2993.80; d[j = 1, t = 2]: 4153.50; d[j = 2, t = 1]: 2421.21; d[j = 2, t = 2]: 3187.41; d[j = 3, t = 1]: 3332.48; d[j = 3, t = 2]: 2122.04; d[j = 4, t = 1]: 4059.69; d[j = 4, t = 2]: 3241.70; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.7,3854.795570258538,3854.7955702585373,1.0,0.0,"d[j = 1, t = 1]: 2993.80; d[j = 1, t = 2]: 4153.50; d[j = 2, t = 1]: 2421.21; d[j = 2, t = 2]: 3187.41; d[j = 3, t = 1]: 3332.48; d[j = 3, t = 2]: 2122.04; d[j = 4, t = 1]: 4059.69; d[j = 4, t = 2]: 3241.70; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.8,3854.795570258538,3854.7955702585373,1.0,0.0,"d[j = 1, t = 1]: 2993.80; d[j = 1, t = 2]: 4153.50; d[j = 2, t = 1]: 2421.21; d[j = 2, t = 2]: 3187.41; d[j = 3, t = 1]: 3332.48; d[j = 3, t = 2]: 2122.04; d[j = 4, t = 1]: 4059.69; d[j = 4, t = 2]: 3241.70; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.9,3854.795570258538,3854.7955702585373,1.0,0.0,"d[j = 1, t = 1]: 2993.80; d[j = 1, t = 2]: 4153.50; d[j = 2, t = 1]: 2421.21; d[j = 2, t = 2]: 3187.41; d[j = 3, t = 1]: 3332.48; d[j = 3, t = 2]: 2122.04; d[j = 4, t = 1]: 4059.69; d[j = 4, t = 2]: 3241.70; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
1.0,3854.795570258538,3854.7955702585373,1.0,0.0,"d[j = 1, t = 1]: 2993.80; d[j = 1, t = 2]: 4153.50; d[j = 2, t = 1]: 2421.21; d[j = 2, t = 2]: 3187.41; d[j = 3, t = 1]: 3332.48; d[j = 3, t = 2]: 2122.04; d[j = 4, t = 1]: 4059.69; d[j = 4, t = 2]: 3241.70; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
