FI_near,worst_case,nominal_case,large_modules,small_modules,worst_demand,worst_decision
0.0,5064.88169821753,4613.34695442211,0.0,3.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 3131.16; d[j = 2, t = 2]: 9624.75; d[j = 3, t = 1]: 8431.00; d[j = 3, t = 2]: 3485.57; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 839.35; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.1,5118.239474802801,4613.34695442211,0.0,3.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 3131.16; d[j = 2, t = 2]: 9624.75; d[j = 3, t = 1]: 8431.00; d[j = 3, t = 2]: 3873.83; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 451.08; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.2,5171.597251388071,4613.34695442211,0.0,3.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 3131.16; d[j = 2, t = 2]: 9624.75; d[j = 3, t = 1]: 8431.00; d[j = 3, t = 2]: 4262.10; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 62.81; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.3,5197.866950248648,4613.34695442211,0.0,3.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 3131.16; d[j = 2, t = 2]: 9624.75; d[j = 3, t = 1]: 8042.54; d[j = 3, t = 2]: 4713.38; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.4,5218.908444156879,4613.34695442211,0.0,3.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 3131.16; d[j = 2, t = 2]: 9624.75; d[j = 3, t = 1]: 7579.09; d[j = 3, t = 2]: 5176.82; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.5,5239.9499380651105,4613.34695442211,0.0,3.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 3131.16; d[j = 2, t = 2]: 9624.75; d[j = 3, t = 1]: 7115.65; d[j = 3, t = 2]: 5640.26; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.6,5260.991431973342,4613.34695442211,0.0,3.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 3131.16; d[j = 2, t = 2]: 9624.75; d[j = 3, t = 1]: 6652.21; d[j = 3, t = 2]: 6103.70; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.7,5282.032925881573,4613.34695442211,0.0,3.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 3131.16; d[j = 2, t = 2]: 9624.75; d[j = 3, t = 1]: 6188.77; d[j = 3, t = 2]: 6567.14; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.8,5303.074419789802,4613.34695442211,0.0,3.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 3131.16; d[j = 2, t = 2]: 9624.75; d[j = 3, t = 1]: 5725.33; d[j = 3, t = 2]: 7030.58; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.9,5324.115913698033,4613.34695442211,0.0,3.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 0.00; d[j = 2, t = 1]: 3131.16; d[j = 2, t = 2]: 9624.75; d[j = 3, t = 1]: 5261.89; d[j = 3, t = 2]: 7494.02; d[j = 4, t = 1]: 0.00; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
