FI_near,worst_case,nominal_case,large_modules,small_modules,worst_demand,worst_decision
0.0,4729.2767015966865,4729.2767015966865,1.0,0.0,"d[j = 1, t = 1]: 3464.33; d[j = 1, t = 2]: 2801.58; d[j = 2, t = 1]: 3200.75; d[j = 2, t = 2]: 3289.25; d[j = 3, t = 1]: 3805.47; d[j = 3, t = 2]: 2640.65; d[j = 4, t = 1]: 2859.60; d[j = 4, t = 2]: 3450.19; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.1,4729.2767015966865,4729.2767015966865,1.0,0.0,"d[j = 1, t = 1]: 3464.33; d[j = 1, t = 2]: 2801.58; d[j = 2, t = 1]: 3200.75; d[j = 2, t = 2]: 3289.25; d[j = 3, t = 1]: 3805.47; d[j = 3, t = 2]: 2640.65; d[j = 4, t = 1]: 2859.60; d[j = 4, t = 2]: 3450.19; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.2,4729.2767015966865,4729.2767015966865,1.0,0.0,"d[j = 1, t = 1]: 3464.33; d[j = 1, t = 2]: 2801.58; d[j = 2, t = 1]: 3200.75; d[j = 2, t = 2]: 3289.25; d[j = 3, t = 1]: 3805.47; d[j = 3, t = 2]: 2640.65; d[j = 4, t = 1]: 2859.60; d[j = 4, t = 2]: 3450.19; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.3,4729.2767015966865,4729.2767015966865,1.0,0.0,"d[j = 1, t = 1]: 3464.33; d[j = 1, t = 2]: 2801.58; d[j = 2, t = 1]: 3200.75; d[j = 2, t = 2]: 3289.25; d[j = 3, t = 1]: 3805.47; d[j = 3, t = 2]: 2640.65; d[j = 4, t = 1]: 2859.60; d[j = 4, t = 2]: 3450.19; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.4,4729.2767015966865,4729.2767015966865,1.0,0.0,"d[j = 1, t = 1]: 3464.33; d[j = 1, t = 2]: 2801.58; d[j = 2, t = 1]: 3200.75; d[j = 2, t = 2]: 3289.25; d[j = 3, t = 1]: 3805.47; d[j = 3, t = 2]: 2640.65; d[j = 4, t = 1]: 2859.60; d[j = 4, t = 2]: 3450.19; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.5,4729.2767015966865,4729.2767015966865,1.0,0.0,"d[j = 1, t = 1]: 3464.33; d[j = 1, t = 2]: 2801.58; d[j = 2, t = 1]: 3200.75; d[j = 2, t = 2]: 3289.25; d[j = 3, t = 1]: 3805.47; d[j = 3, t = 2]: 2640.65; d[j = 4, t = 1]: 2859.60; d[j = 4, t = 2]: 3450.19; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.6,4729.2767015966865,4729.2767015966865,1.0,0.0,"d[j = 1, t = 1]: 3464.33; d[j = 1, t = 2]: 2801.58; d[j = 2, t = 1]: 3200.75; d[j = 2, t = 2]: 3289.25; d[j = 3, t = 1]: 3805.47; d[j = 3, t = 2]: 2640.65; d[j = 4, t = 1]: 2859.60; d[j = 4, t = 2]: 3450.19; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.7,4729.2767015966865,4729.2767015966865,1.0,0.0,"d[j = 1, t = 1]: 3464.33; d[j = 1, t = 2]: 2801.58; d[j = 2, t = 1]: 3200.75; d[j = 2, t = 2]: 3289.25; d[j = 3, t = 1]: 3805.47; d[j = 3, t = 2]: 2640.65; d[j = 4, t = 1]: 2859.60; d[j = 4, t = 2]: 3450.19; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.8,4729.2767015966865,4729.2767015966865,1.0,0.0,"d[j = 1, t = 1]: 3464.33; d[j = 1, t = 2]: 2801.58; d[j = 2, t = 1]: 3200.75; d[j = 2, t = 2]: 3289.25; d[j = 3, t = 1]: 3805.47; d[j = 3, t = 2]: 2640.65; d[j = 4, t = 1]: 2859.60; d[j = 4, t = 2]: 3450.19; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.9,4729.2767015966865,4729.2767015966865,1.0,0.0,"d[j = 1, t = 1]: 3464.33; d[j = 1, t = 2]: 2801.58; d[j = 2, t = 1]: 3200.75; d[j = 2, t = 2]: 3289.25; d[j = 3, t = 1]: 3805.47; d[j = 3, t = 2]: 2640.65; d[j = 4, t = 1]: 2859.60; d[j = 4, t = 2]: 3450.19; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
1.0,4729.2767015966865,4729.2767015966865,1.0,0.0,"d[j = 1, t = 1]: 3464.33; d[j = 1, t = 2]: 2801.58; d[j = 2, t = 1]: 3200.75; d[j = 2, t = 2]: 3289.25; d[j = 3, t = 1]: 3805.47; d[j = 3, t = 2]: 2640.65; d[j = 4, t = 1]: 2859.60; d[j = 4, t = 2]: 3450.19; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
