FI_near,worst_case,nominal_case,large_modules,small_modules,worst_demand,worst_decision
0.0,4217.682746188921,4217.682746188921,1.0,0.0,"d[j = 1, t = 1]: 3029.41; d[j = 1, t = 2]: 2992.50; d[j = 2, t = 1]: 2330.06; d[j = 2, t = 2]: 4403.93; d[j = 3, t = 1]: 3793.93; d[j = 3, t = 2]: 3130.67; d[j = 4, t = 1]: 3493.31; d[j = 4, t = 2]: 2338.00; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.1,4217.682746188921,4217.68274618892,1.0,0.0,"d[j = 1, t = 1]: 3029.41; d[j = 1, t = 2]: 2992.50; d[j = 2, t = 1]: 2330.06; d[j = 2, t = 2]: 4403.93; d[j = 3, t = 1]: 3793.93; d[j = 3, t = 2]: 3130.67; d[j = 4, t = 1]: 3493.31; d[j = 4, t = 2]: 2338.00; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.2,4217.682746188921,4217.682746188921,1.0,0.0,"d[j = 1, t = 1]: 3029.41; d[j = 1, t = 2]: 2992.50; d[j = 2, t = 1]: 2330.06; d[j = 2, t = 2]: 4403.93; d[j = 3, t = 1]: 3793.93; d[j = 3, t = 2]: 3130.67; d[j = 4, t = 1]: 3493.31; d[j = 4, t = 2]: 2338.00; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.3,4217.682746188921,4217.68274618892,1.0,0.0,"d[j = 1, t = 1]: 3029.41; d[j = 1, t = 2]: 2992.50; d[j = 2, t = 1]: 2330.06; d[j = 2, t = 2]: 4403.93; d[j = 3, t = 1]: 3793.93; d[j = 3, t = 2]: 3130.67; d[j = 4, t = 1]: 3493.31; d[j = 4, t = 2]: 2338.00; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.4,4217.682746188921,4217.68274618892,1.0,0.0,"d[j = 1, t = 1]: 3029.41; d[j = 1, t = 2]: 2992.50; d[j = 2, t = 1]: 2330.06; d[j = 2, t = 2]: 4403.93; d[j = 3, t = 1]: 3793.93; d[j = 3, t = 2]: 3130.67; d[j = 4, t = 1]: 3493.31; d[j = 4, t = 2]: 2338.00; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.5,4217.682746188921,4217.68274618892,1.0,0.0,"d[j = 1, t = 1]: 3029.41; d[j = 1, t = 2]: 2992.50; d[j = 2, t = 1]: 2330.06; d[j = 2, t = 2]: 4403.93; d[j = 3, t = 1]: 3793.93; d[j = 3, t = 2]: 3130.67; d[j = 4, t = 1]: 3493.31; d[j = 4, t = 2]: 2338.00; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.6,4217.682746188921,4217.682746188921,1.0,0.0,"d[j = 1, t = 1]: 3029.41; d[j = 1, t = 2]: 2992.50; d[j = 2, t = 1]: 2330.06; d[j = 2, t = 2]: 4403.93; d[j = 3, t = 1]: 3793.93; d[j = 3, t = 2]: 3130.67; d[j = 4, t = 1]: 3493.31; d[j = 4, t = 2]: 2338.00; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.7,4217.682746188921,4217.682746188921,1.0,0.0,"d[j = 1, t = 1]: 3029.41; d[j = 1, t = 2]: 2992.50; d[j = 2, t = 1]: 2330.06; d[j = 2, t = 2]: 4403.93; d[j = 3, t = 1]: 3793.93; d[j = 3, t = 2]: 3130.67; d[j = 4, t = 1]: 3493.31; d[j = 4, t = 2]: 2338.00; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.8,4217.682746188921,4217.682746188921,1.0,0.0,"d[j = 1, t = 1]: 3029.41; d[j = 1, t = 2]: 2992.50; d[j = 2, t = 1]: 2330.06; d[j = 2, t = 2]: 4403.93; d[j = 3, t = 1]: 3793.93; d[j = 3, t = 2]: 3130.67; d[j = 4, t = 1]: 3493.31; d[j = 4, t = 2]: 2338.00; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.9,4217.682746188921,4217.682746188921,1.0,0.0,"d[j = 1, t = 1]: 3029.41; d[j = 1, t = 2]: 2992.50; d[j = 2, t = 1]: 2330.06; d[j = 2, t = 2]: 4403.93; d[j = 3, t = 1]: 3793.93; d[j = 3, t = 2]: 3130.67; d[j = 4, t = 1]: 3493.31; d[j = 4, t = 2]: 2338.00; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
1.0,4217.682746188921,4217.68274618892,1.0,0.0,"d[j = 1, t = 1]: 3029.41; d[j = 1, t = 2]: 2992.50; d[j = 2, t = 1]: 2330.06; d[j = 2, t = 2]: 4403.93; d[j = 3, t = 1]: 3793.93; d[j = 3, t = 2]: 3130.67; d[j = 4, t = 1]: 3493.31; d[j = 4, t = 2]: 2338.00; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
