FI_near,worst_case,nominal_case,large_modules,small_modules,worst_demand,worst_decision
0.0,5362.362296598569,4931.160699903633,0.0,3.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 4770.91; d[j = 2, t = 1]: 0.00; d[j = 2, t = 2]: 7985.00; d[j = 3, t = 1]: 5118.04; d[j = 3, t = 2]: 0.00; d[j = 4, t = 1]: 7637.87; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.1,5421.280276260615,4931.160699903633,0.0,3.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 5238.64; d[j = 2, t = 1]: 0.00; d[j = 2, t = 2]: 7517.27; d[j = 3, t = 1]: 4539.66; d[j = 3, t = 2]: 329.53; d[j = 4, t = 1]: 7886.72; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.2,5472.156476550301,4931.160699903633,0.0,3.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 5597.71; d[j = 2, t = 1]: 133.87; d[j = 2, t = 2]: 7024.33; d[j = 3, t = 1]: 4009.35; d[j = 3, t = 2]: 859.84; d[j = 4, t = 1]: 7886.72; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.3,5512.6896327213,4931.160699903633,0.0,3.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 5597.71; d[j = 2, t = 1]: 710.11; d[j = 2, t = 2]: 6448.09; d[j = 3, t = 1]: 3479.04; d[j = 3, t = 2]: 1390.15; d[j = 4, t = 1]: 7886.72; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.4,5553.222788892301,4931.160699903633,0.0,3.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 5597.71; d[j = 2, t = 1]: 1286.36; d[j = 2, t = 2]: 5871.85; d[j = 3, t = 1]: 2948.73; d[j = 3, t = 2]: 1920.46; d[j = 4, t = 1]: 7886.72; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.5,5593.7559450633,4931.160699903633,0.0,3.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 5597.71; d[j = 2, t = 1]: 1862.60; d[j = 2, t = 2]: 5295.60; d[j = 3, t = 1]: 2418.42; d[j = 3, t = 2]: 2450.77; d[j = 4, t = 1]: 7886.72; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.6,5666.9318089568405,4931.160699903633,0.0,3.0,"d[j = 1, t = 1]: 4869.82; d[j = 1, t = 2]: 5597.71; d[j = 2, t = 1]: 2288.38; d[j = 2, t = 2]: 0.00; d[j = 3, t = 1]: 1888.11; d[j = 3, t = 2]: 2981.08; d[j = 4, t = 1]: 7886.72; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.7,5755.789012597683,4931.160699903633,0.0,3.0,"d[j = 1, t = 1]: 4275.21; d[j = 1, t = 2]: 5597.71; d[j = 2, t = 1]: 2883.00; d[j = 2, t = 2]: 0.00; d[j = 3, t = 1]: 1971.79; d[j = 3, t = 2]: 6076.16; d[j = 4, t = 1]: 4707.96; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.8,5852.214541874904,4931.160699903633,0.0,3.0,"d[j = 1, t = 1]: 3680.59; d[j = 1, t = 2]: 5597.71; d[j = 2, t = 1]: 3477.61; d[j = 2, t = 2]: 0.00; d[j = 3, t = 1]: 1314.53; d[j = 3, t = 2]: 6076.16; d[j = 4, t = 1]: 5365.22; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
0.9,5948.640071152127,4931.160699903633,0.0,3.0,"d[j = 1, t = 1]: 3085.98; d[j = 1, t = 2]: 5597.71; d[j = 2, t = 1]: 4072.23; d[j = 2, t = 2]: 0.00; d[j = 3, t = 1]: 657.26; d[j = 3, t = 2]: 6076.16; d[j = 4, t = 1]: 6022.49; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
1.0,6045.0656004293505,4931.160699903633,0.0,3.0,"d[j = 1, t = 1]: 2491.36; d[j = 1, t = 2]: 5597.71; d[j = 2, t = 1]: 4666.84; d[j = 2, t = 2]: 0.00; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 6076.16; d[j = 4, t = 1]: 6679.75; d[j = 4, t = 2]: 0.00; ","Y[i = 1, l = 1, t = 1]: 1.00; Y[i = 1, l = 3, t = 2]: 1.00; Y[i = 2, l = 1, t = 1]: 1.00; Y[i = 2, l = 3, t = 2]: 1.00; "
