FI_near,worst_case,nominal_case,large_modules,small_modules,worst_demand,worst_decision
0.0,5119.213372479572,5119.213372479573,1.0,0.0,"d[j = 1, t = 1]: 2539.63; d[j = 1, t = 2]: 4015.56; d[j = 2, t = 1]: 2692.56; d[j = 2, t = 2]: 3508.16; d[j = 3, t = 1]: 3439.14; d[j = 3, t = 2]: 3430.20; d[j = 4, t = 1]: 2938.10; d[j = 4, t = 2]: 2948.48; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.1,5119.213372479572,5119.213372479573,1.0,0.0,"d[j = 1, t = 1]: 2539.63; d[j = 1, t = 2]: 4015.56; d[j = 2, t = 1]: 2692.56; d[j = 2, t = 2]: 3508.16; d[j = 3, t = 1]: 3439.14; d[j = 3, t = 2]: 3430.20; d[j = 4, t = 1]: 2938.10; d[j = 4, t = 2]: 2948.48; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.2,5119.213372479572,5119.213372479573,1.0,0.0,"d[j = 1, t = 1]: 2539.63; d[j = 1, t = 2]: 4015.56; d[j = 2, t = 1]: 2692.56; d[j = 2, t = 2]: 3508.16; d[j = 3, t = 1]: 3439.14; d[j = 3, t = 2]: 3430.20; d[j = 4, t = 1]: 2938.10; d[j = 4, t = 2]: 2948.48; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.3,5119.213372479572,5119.213372479573,1.0,0.0,"d[j = 1, t = 1]: 2539.63; d[j = 1, t = 2]: 4015.56; d[j = 2, t = 1]: 2692.56; d[j = 2, t = 2]: 3508.16; d[j = 3, t = 1]: 3439.14; d[j = 3, t = 2]: 3430.20; d[j = 4, t = 1]: 2938.10; d[j = 4, t = 2]: 2948.48; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.4,5119.213372479572,5119.213372479573,1.0,0.0,"d[j = 1, t = 1]: 2539.63; d[j = 1, t = 2]: 4015.56; d[j = 2, t = 1]: 2692.56; d[j = 2, t = 2]: 3508.16; d[j = 3, t = 1]: 3439.14; d[j = 3, t = 2]: 3430.20; d[j = 4, t = 1]: 2938.10; d[j = 4, t = 2]: 2948.48; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.5,5119.213372479572,5119.213372479573,1.0,0.0,"d[j = 1, t = 1]: 2539.63; d[j = 1, t = 2]: 4015.56; d[j = 2, t = 1]: 2692.56; d[j = 2, t = 2]: 3508.16; d[j = 3, t = 1]: 3439.14; d[j = 3, t = 2]: 3430.20; d[j = 4, t = 1]: 2938.10; d[j = 4, t = 2]: 2948.48; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.6,5119.213372479572,5119.213372479573,1.0,0.0,"d[j = 1, t = 1]: 2539.63; d[j = 1, t = 2]: 4015.56; d[j = 2, t = 1]: 2692.56; d[j = 2, t = 2]: 3508.16; d[j = 3, t = 1]: 3439.14; d[j = 3, t = 2]: 3430.20; d[j = 4, t = 1]: 2938.10; d[j = 4, t = 2]: 2948.48; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.7,5119.213372479572,5119.213372479573,1.0,0.0,"d[j = 1, t = 1]: 2539.63; d[j = 1, t = 2]: 4015.56; d[j = 2, t = 1]: 2692.56; d[j = 2, t = 2]: 3508.16; d[j = 3, t = 1]: 3439.14; d[j = 3, t = 2]: 3430.20; d[j = 4, t = 1]: 2938.10; d[j = 4, t = 2]: 2948.48; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.8,5119.213372479572,5119.213372479573,1.0,0.0,"d[j = 1, t = 1]: 2539.63; d[j = 1, t = 2]: 4015.56; d[j = 2, t = 1]: 2692.56; d[j = 2, t = 2]: 3508.16; d[j = 3, t = 1]: 3439.14; d[j = 3, t = 2]: 3430.20; d[j = 4, t = 1]: 2938.10; d[j = 4, t = 2]: 2948.48; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
0.9,5119.213372479572,5119.213372479573,1.0,0.0,"d[j = 1, t = 1]: 2539.63; d[j = 1, t = 2]: 4015.56; d[j = 2, t = 1]: 2692.56; d[j = 2, t = 2]: 3508.16; d[j = 3, t = 1]: 3439.14; d[j = 3, t = 2]: 3430.20; d[j = 4, t = 1]: 2938.10; d[j = 4, t = 2]: 2948.48; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
1.0,5119.213372479572,5119.213372479573,1.0,0.0,"d[j = 1, t = 1]: 2539.63; d[j = 1, t = 2]: 4015.56; d[j = 2, t = 1]: 2692.56; d[j = 2, t = 2]: 3508.16; d[j = 3, t = 1]: 3439.14; d[j = 3, t = 2]: 3430.20; d[j = 4, t = 1]: 2938.10; d[j = 4, t = 2]: 2948.48; ","Y[i = 1, l = 2, t = 2]: 1.00; Y[i = 2, l = 2, t = 2]: 1.00; "
