FI_near,worst_case,nominal_case,large_modules,small_modules,worst_demand,worst_decision
0.0,4852.593041747252,4677.01179301559,1.0,0.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 3894.10; d[j = 2, t = 1]: 0.00; d[j = 2, t = 2]: 8861.81; d[j = 3, t = 1]: 637.75; d[j = 3, t = 2]: 7338.38; d[j = 4, t = 1]: 14.03; d[j = 4, t = 2]: 4765.75; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.1,4865.6646323212235,4677.01179301559,1.0,0.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 3894.10; d[j = 2, t = 1]: 0.00; d[j = 2, t = 2]: 8861.81; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 7338.38; d[j = 4, t = 1]: 651.78; d[j = 4, t = 2]: 4765.75; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.2,4865.6646323212235,4677.01179301559,1.0,0.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 3894.10; d[j = 2, t = 1]: 0.00; d[j = 2, t = 2]: 8861.81; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 7338.38; d[j = 4, t = 1]: 651.78; d[j = 4, t = 2]: 4765.75; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.3,4865.6646323212235,4677.01179301559,1.0,0.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 3894.10; d[j = 2, t = 1]: 0.00; d[j = 2, t = 2]: 8861.81; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 7338.38; d[j = 4, t = 1]: 651.78; d[j = 4, t = 2]: 4765.75; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.4,4865.6646323212235,4677.01179301559,1.0,0.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 3894.10; d[j = 2, t = 1]: 0.00; d[j = 2, t = 2]: 8861.81; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 7338.38; d[j = 4, t = 1]: 651.78; d[j = 4, t = 2]: 4765.75; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.5,4865.6646323212235,4677.01179301559,1.0,0.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 3894.10; d[j = 2, t = 1]: 0.00; d[j = 2, t = 2]: 8861.81; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 7338.38; d[j = 4, t = 1]: 651.78; d[j = 4, t = 2]: 4765.75; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.6,4865.6646323212235,4677.01179301559,1.0,0.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 3894.10; d[j = 2, t = 1]: 0.00; d[j = 2, t = 2]: 8861.81; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 7338.38; d[j = 4, t = 1]: 651.78; d[j = 4, t = 2]: 4765.75; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.7,4865.6646323212235,4677.01179301559,1.0,0.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 3894.10; d[j = 2, t = 1]: 0.00; d[j = 2, t = 2]: 8861.81; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 7338.38; d[j = 4, t = 1]: 651.78; d[j = 4, t = 2]: 4765.75; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.8,4865.6646323212235,4677.01179301559,1.0,0.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 3894.10; d[j = 2, t = 1]: 0.00; d[j = 2, t = 2]: 8861.81; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 7338.38; d[j = 4, t = 1]: 651.78; d[j = 4, t = 2]: 4765.75; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
0.9,4865.6646323212235,4677.01179301559,1.0,0.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 3894.10; d[j = 2, t = 1]: 0.00; d[j = 2, t = 2]: 8861.81; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 7338.38; d[j = 4, t = 1]: 651.78; d[j = 4, t = 2]: 4765.75; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
1.0,4865.6646323212235,4677.01179301559,1.0,0.0,"d[j = 1, t = 1]: 0.00; d[j = 1, t = 2]: 3894.10; d[j = 2, t = 1]: 0.00; d[j = 2, t = 2]: 8861.81; d[j = 3, t = 1]: 0.00; d[j = 3, t = 2]: 7338.38; d[j = 4, t = 1]: 651.78; d[j = 4, t = 2]: 4765.75; ","Y[i = 1, l = 4, t = 2]: 1.00; Y[i = 2, l = 4, t = 2]: 1.00; "
